date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/01/08,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1606,1363,10890,9837,27287,25656,30825,30561,26470,29491,31641,36024,26791,25164,12988,12837,10136,12458,4493,11018,0,0,0,0,4,0,5,3,16,8,71,39,262,128,702,345,1661,1118,1515,2285
2021/01/07,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1600,1360,10833,9794,27136,25508,30643,30376,26314,29338,31443,35804,26607,24993,12914,12749,10067,12353,4464,10941,0,0,0,0,4,0,5,3,16,8,71,39,257,128,699,344,1647,1112,1508,2269
2021/01/06,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1594,1355,10786,9740,27008,25386,30480,30222,26176,29165,31299,35629,26454,24856,12839,12680,10015,12258,4430,10864,0,0,0,0,4,0,5,3,16,8,69,39,255,128,696,342,1626,1106,1498,2243
2021/01/05,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1590,1350,10733,9672,26887,25244,30333,30066,26058,29008,31141,35432,26327,24703,12763,12572,9957,12166,4391,10757,0,0,0,0,4,0,5,3,16,8,69,39,253,128,686,340,1602,1100,1490,2226
2021/01/04,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1583,1340,10681,9622,26713,25031,30095,29818,25872,28762,30912,35154,26103,24463,12656,12476,9889,12051,4342,10626,0,0,0,0,4,0,5,3,16,8,69,39,250,128,681,338,1587,1094,1480,2206
2021/01/03,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1579,1337,10632,9582,26562,24869,29926,29602,25738,28577,30737,34929,25924,24315,12583,12388,9823,11960,4308,10526,0,0,0,0,4,0,5,3,16,8,69,38,248,127,676,336,1571,1079,1468,2185
2021/01/02,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1576,1332,10584,9528,26442,24754,29779,29439,25608,28418,30602,34750,25792,24208,12495,12315,9771,11890,4279,10440,0,0,0,0,4,0,5,3,16,8,69,38,247,125,674,335,1561,1065,1458,2168
2021/01/01,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1572,1329,10544,9488,26338,24645,29648,29288,25504,28290,30453,34623,25662,24098,12437,12262,9728,11820,4251,10387,0,0,0,0,4,0,5,3,16,8,68,38,246,125,667,331,1551,1055,1444,2146
2020/12/31,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1569,1323,10493,9441,26224,24531,29524,29158,25411,28178,30335,34481,25548,23993,12381,12200,9668,11755,4228,10335,0,0,0,0,4,0,5,3,16,8,68,38,243,125,662,329,1531,1045,1430,2131
2020/12/30,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1565,1321,10429,9407,26095,24387,29380,28998,25271,28037,30159,34290,25413,23850,12313,12121,9608,11659,4203,10267,0,0,0,0,4,0,5,3,16,8,67,37,242,123,655,326,1524,1035,1420,2100
2020/12/29,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1559,1316,10361,9339,25931,24210,29188,28771,25100,27796,29930,34051,25239,23661,12212,12014,9526,11538,4166,10153,0,0,0,0,4,0,5,3,16,8,67,37,239,122,650,323,1506,1024,1410,2073
2020/12/28,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1553,1305,10287,9279,25769,24028,28961,28514,24893,27556,29712,33741,25031,23450,12126,11902,9428,11412,4127,10012,0,0,0,0,4,0,4,3,16,8,67,36,236,122,637,315,1492,1017,1392,2055
2020/12/27,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1548,1300,10246,9234,25666,23909,28814,28344,24764,27378,29523,33505,24865,23305,12045,11827,9349,11332,4090,9917,0,0,0,0,4,0,4,3,16,8,67,36,234,122,631,310,1475,1000,1372,2032
2020/12/26,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1539,1287,10177,9179,25570,23802,28680,28211,24641,27248,29387,33337,24748,23196,11996,11767,9302,11276,4071,9850,0,0,0,0,4,0,4,2,16,8,66,36,228,122,625,310,1465,991,1363,2010
2020/12/25,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1538,1284,10135,9141,25517,23740,28608,28099,24555,27158,29312,33237,24659,23126,11946,11713,9263,11236,4052,9782,0,0,0,0,4,0,4,2,16,8,65,36,226,121,618,304,1446,979,1348,1979
2020/12/24,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1528,1279,10098,9104,25429,23654,28529,27988,24463,27046,29221,33121,24569,23043,11891,11663,9222,11185,4039,9742,0,0,0,0,4,0,4,2,16,8,64,36,224,120,611,300,1438,971,1334,1954
2020/12/23,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1522,1276,10030,9053,25297,23546,28415,27866,24354,26886,29061,32940,24456,22907,11827,11598,9176,11116,4008,9673,0,0,0,0,4,0,4,2,15,7,63,36,222,119,607,297,1425,959,1321,1919
2020/12/22,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1513,1270,9944,8987,25150,23385,28217,27633,24161,26652,28824,32630,24252,22707,11734,11493,9091,11001,3951,9558,0,0,0,0,4,0,4,2,15,7,63,35,218,119,597,291,1402,945,1304,1895
2020/12/21,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1505,1265,9877,8930,25007,23262,28050,27431,23978,26405,28619,32361,24091,22519,11640,11395,9014,10883,3915,9448,0,0,0,0,4,0,4,2,15,7,60,35,214,117,590,287,1378,933,1286,1855
2020/12/20,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1495,1259,9816,8882,24898,23164,27908,27264,23821,26254,28427,32158,23943,22365,11555,11317,8946,10793,3883,9340,0,0,0,0,4,0,4,2,15,7,60,33,206,116,586,282,1365,917,1267,1834
2020/12/19,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1491,1256,9764,8843,24826,23092,27813,27163,23735,26130,28328,32041,23858,22279,11504,11262,8905,10720,3860,9265,0,0,0,0,4,0,4,2,15,7,59,33,201,115,580,276,1354,906,1248,1803
2020/12/18,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1487,1249,9704,8794,24749,23013,27705,27051,23624,26010,28232,31888,23758,22183,11450,11211,8865,10658,3823,9176,0,0,0,0,4,0,4,2,15,6,59,33,198,111,575,275,1334,888,1231,1776
2020/12/17,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1481,1239,9643,8757,24625,22880,27547,26866,23475,25845,28090,31684,23598,22024,11381,11135,8792,10571,3786,9060,0,0,0,0,4,0,4,2,15,6,59,33,195,111,563,270,1318,870,1222,1743
2020/12/16,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1473,1229,9567,8713,24530,22763,27422,26711,23356,25705,27961,31507,23455,21898,11304,11058,8722,10470,3753,8932,0,0,0,0,4,0,4,2,13,6,59,33,189,109,555,266,1301,854,1202,1710
2020/12/15,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1462,1224,9489,8649,24382,22638,27257,26506,23202,25507,27774,31301,23310,21744,11201,10962,8664,10358,3706,8804,0,0,0,0,4,0,4,2,13,6,59,31,186,105,549,260,1286,833,1184,1680
2020/12/14,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1456,1219,9422,8581,24226,22476,27068,26310,23042,25280,27560,31031,23110,21547,11105,10866,8572,10223,3657,8631,0,0,0,0,4,0,4,2,13,6,58,30,186,102,541,251,1267,821,1166,1654
2020/12/13,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1452,1210,9329,8507,24072,22312,26879,26102,22864,25069,27338,30800,22888,21345,10976,10733,8482,10110,3629,8542,0,0,0,0,4,0,4,2,12,6,55,30,182,100,527,246,1245,805,1142,1627
2020/12/12,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1442,1205,9260,8445,23931,22148,26718,25927,22688,24875,27113,30551,22671,21152,10878,10612,8413,10006,3601,8497,0,0,0,0,4,0,4,2,12,6,54,30,181,95,522,244,1213,791,1121,1604
2020/12/11,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1434,1198,9180,8383,23791,22013,26513,25710,22517,24675,26910,30311,22478,20947,10760,10496,8321,9904,3572,8384,0,0,0,0,4,0,4,2,12,6,52,30,177,94,512,240,1197,779,1102,1567
2020/12/10,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1420,1183,9122,8320,23625,21832,26334,25463,22350,24439,26687,30046,22272,20755,10668,10399,8236,9773,3503,8235,0,0,0,0,4,0,4,2,12,6,47,30,171,92,494,236,1170,757,1078,1536
2020/12/09,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1407,1177,9053,8246,23441,21672,26130,25230,22149,24207,26425,29755,22084,20549,10563,10286,8133,9601,3445,8019,0,0,0,0,4,0,4,2,12,6,45,30,170,86,488,234,1150,734,1057,1495
2020/12/08,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1398,1172,9000,8198,23298,21535,25933,25067,22000,23994,26190,29517,21908,20378,10473,10190,8047,9478,3405,7911,0,0,0,0,4,0,4,1,12,4,45,30,164,81,478,231,1134,714,1032,1450
2020/12/07,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1386,1164,8933,8145,23151,21371,25782,24866,21845,23767,25981,29248,21733,20190,10390,10112,7970,9335,3354,7737,0,0,0,0,4,0,4,1,12,3,45,30,161,80,465,228,1115,695,1009,1415
2020/12/06,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1375,1160,8870,8085,23023,21228,25600,24689,21678,23555,25744,28980,21536,20008,10303,10026,7880,9218,3318,7672,0,0,0,0,4,0,4,1,12,3,43,29,153,78,457,223,1092,676,984,1376
2020/12/05,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1365,1154,8799,8021,22908,21095,25447,24507,21522,23394,25569,28787,21384,19877,10237,9962,7812,9134,3289,7618,0,0,0,0,4,0,4,1,12,3,43,29,152,78,446,220,1072,665,959,1341
2020/12/04,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1352,1143,8735,7946,22732,20919,25236,24305,21315,23171,25318,28487,21178,19681,10137,9853,7720,9031,3247,7509,0,0,0,0,4,0,4,1,10,3,43,29,149,74,439,216,1041,648,941,1304
2020/12/03,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1338,1128,8630,7868,22551,20716,24986,24031,21097,22875,25031,28115,20928,19448,10026,9732,7603,8850,3182,7289,0,0,0,0,4,0,4,1,9,3,43,27,145,70,424,211,1015,635,918,1258
2020/12/02,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1324,1122,8547,7782,22328,20513,24729,23769,20852,22578,24723,27711,20700,19227,9900,9625,7469,8668,3121,7080,0,0,0,0,4,0,4,1,9,3,43,27,138,67,410,210,993,615,882,1216
2020/12/01,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1311,1107,8478,7724,22128,20300,24450,23490,20590,22286,24405,27320,20436,18996,9796,9515,7358,8521,3066,6923,0,0,0,0,4,0,3,1,9,3,42,26,136,66,398,204,959,600,859,1174
2020/11/30,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1299,1100,8403,7653,21918,20099,24178,23193,20355,21947,24100,26878,20152,18743,9643,9407,7224,8305,3008,6658,0,0,0,0,3,0,3,1,9,3,42,26,130,61,388,198,923,580,837,1137
2020/11/29,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1288,1089,8319,7573,21729,19913,23940,22931,20094,21661,23799,26513,19912,18518,9525,9302,7111,8181,2954,6537,0,0,0,0,2,0,3,1,9,3,39,26,126,57,373,189,900,564,810,1104
2020/11/28,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1280,1079,8229,7492,21584,19749,23757,22744,19941,21485,23601,26304,19742,18361,9441,9207,7048,8088,2917,6449,0,0,0,0,2,0,3,1,9,3,39,25,123,54,363,185,870,546,781,1081
2020/11/27,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1265,1074,8118,7391,21346,19532,23522,22469,19696,21178,23277,25955,19489,18114,9322,9076,6938,7920,2851,6227,0,0,0,0,2,0,3,1,9,3,38,25,120,49,348,177,841,531,760,1042
2020/11/26,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1249,1059,8007,7285,21077,19268,23230,22131,19391,20769,22945,25510,19172,17843,9173,8941,6819,7783,2802,6069,0,0,0,0,1,0,3,1,8,3,38,25,117,49,332,169,817,512,730,1014
2020/11/25,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1234,1044,7859,7175,20772,18986,22833,21775,19028,20344,22516,24990,18831,17490,9012,8768,6663,7597,2709,5880,0,0,0,0,1,0,3,1,8,3,38,25,113,47,324,159,790,502,705,980
2020/11/24,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1216,1026,7712,7043,20417,18674,22444,21336,18650,19871,22108,24475,18409,17130,8848,8559,6503,7387,2622,5685,0,0,0,0,1,0,2,1,8,3,36,24,111,43,314,157,766,484,673,953
2020/11/23,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1191,1006,7552,6922,20093,18344,21967,20884,18198,19370,21593,23871,17999,16768,8669,8389,6355,7184,2529,5488,0,0,0,0,1,0,2,1,8,3,36,24,109,42,307,153,734,472,658,921
2020/11/22,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1173,994,7416,6810,19798,18061,21635,20493,17827,18950,21224,23400,17669,16433,8525,8246,6234,7036,2478,5362,0,0,0,0,1,0,2,1,8,3,34,24,105,40,305,150,701,450,638,887
2020/11/21,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1158,982,7336,6744,19681,17924,21460,20323,17650,18732,20997,23162,17507,16291,8454,8146,6128,6935,2431,5286,0,0,0,0,1,0,2,1,7,3,34,22,104,40,297,149,675,438,620,852
2020/11/20,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1138,965,7157,6601,19396,17599,21152,19900,17319,18255,20588,22616,17137,15902,8289,7973,5969,6728,2361,5129,0,0,0,0,1,0,2,1,7,3,33,20,101,38,288,143,643,422,592,833
2020/11/19,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1119,941,6954,6417,19012,17215,20654,19409,16887,17702,20080,21926,16690,15425,8073,7742,5774,6506,2272,4911,0,0,0,0,1,0,2,1,7,3,31,20,97,36,280,139,613,406,563,801
2020/11/18,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1096,923,6770,6262,18610,16791,20086,18868,16394,17205,19503,21243,16221,14939,7871,7513,5593,6313,2184,4717,0,0,0,0,1,0,2,1,7,3,29,20,93,35,271,131,590,391,546,763
2020/11/17,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1070,908,6581,6095,18179,16419,19608,18386,15930,16652,18932,20593,15759,14481,7668,7258,5434,6098,2095,4522,0,0,0,0,1,0,2,1,7,3,28,19,88,35,265,126,570,378,528,737
2020/11/16,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1040,878,6343,5885,17717,16034,19010,17759,15382,16053,18265,19851,15194,13967,7406,6983,5195,5845,2000,4339,0,0,0,0,1,0,2,1,7,3,26,19,82,33,254,123,543,362,514,713
2020/11/15,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1017,846,6166,5724,17379,15698,18551,17265,14925,15549,17709,19245,14739,13552,7194,6756,5023,5630,1915,4188,0,0,0,0,1,0,2,1,7,3,25,19,82,30,248,119,521,350,493,678
2020/11/14,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,994,832,5995,5556,17107,15428,18218,16899,14578,15178,17347,18776,14387,13219,7035,6592,4902,5487,1861,4068,0,0,0,0,1,0,1,1,7,3,25,18,81,26,240,112,509,340,474,656
2020/11/13,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,970,811,5826,5405,16787,15061,17829,16494,14252,14772,16948,18295,14041,12833,6847,6401,4747,5314,1803,3924,0,0,0,0,1,0,1,1,7,3,25,18,78,26,228,108,486,324,463,629
2020/11/12,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,946,800,5642,5242,16345,14604,17285,15933,13781,14196,16360,17586,13499,12315,6587,6132,4561,5072,1713,3743,0,0,0,0,1,0,1,1,7,3,24,18,77,26,215,106,468,313,439,600
2020/11/11,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,913,780,5413,5015,15821,14047,16649,15271,13157,13545,15654,16699,12905,11699,6253,5852,4343,4843,1640,3586,0,0,0,0,1,0,1,1,7,2,24,18,71,22,203,101,447,300,421,581
2020/11/10,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,889,759,5194,4791,15191,13416,15880,14445,12486,12838,14839,15806,12196,11025,5943,5538,4143,4551,1550,3428,0,0,0,0,1,0,1,1,7,2,23,17,70,19,193,97,430,286,398,564
