date,pop_<5,pop_5-14,pop_15-24,pop_25-34,pop_35-44,pop_45-54,pop_55-64,pop_65-74,pop_75-84,pop_>84,inf_<5,inf_5-14,inf_15-24,inf_25-34,inf_35-44,inf_45-54,inf_55-64,inf_65-74,inf_75-84,inf_>84,dea_<5,dea_5-14,dea_15-24,dea_25-34,dea_35-44,dea_45-54,dea_55-64,dea_65-74,dea_75-84,dea_>84
2021/09/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1476,6557,12195,14015,12958,15299,11509,5978,5412,4033,0,1,1,2,7,30,120,317,859,1175
2021/09/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1473,6519,12165,13975,12934,15276,11498,5974,5408,4031,0,1,1,2,7,30,120,317,859,1175
2021/09/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1462,6484,12142,13957,12918,15255,11491,5969,5406,4030,0,1,1,2,7,30,119,317,859,1175
2021/09/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1458,6460,12114,13916,12885,15233,11483,5966,5402,4026,0,1,1,2,7,30,119,317,858,1175
2021/09/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1443,6426,12076,13869,12856,15208,11474,5961,5398,4023,0,1,1,2,7,30,119,317,858,1175
2021/09/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1440,6390,12051,13836,12824,15179,11458,5956,5393,4022,0,1,1,2,7,30,119,317,858,1175
2021/09/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1437,6352,12023,13797,12795,15150,11441,5955,5390,4020,0,1,1,2,7,30,119,317,858,1175
2021/09/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1431,6298,12001,13763,12768,15125,11434,5946,5387,4018,0,1,1,2,7,30,119,317,858,1175
2021/09/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1425,6283,11984,13742,12759,15112,11424,5941,5386,4016,0,1,1,2,7,30,119,315,857,1175
2021/09/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1417,6245,11966,13721,12741,15090,11418,5934,5381,4015,0,1,1,2,7,30,119,315,857,1174
2021/09/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1408,6210,11945,13676,12699,15064,11407,5928,5377,4014,0,1,1,2,7,30,119,315,857,1174
2021/09/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1396,6165,11898,13633,12666,15040,11395,5917,5374,4012,0,1,1,2,7,30,119,315,857,1174
2021/09/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1389,6098,11852,13600,12630,15013,11378,5912,5368,4012,0,1,1,2,7,30,119,315,857,1173
2021/09/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1386,6056,11821,13563,12597,14989,11356,5903,5364,4011,0,1,1,2,7,30,119,315,856,1173
2021/09/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1379,6004,11783,13526,12557,14953,11340,5898,5361,4005,0,1,1,2,7,30,119,314,856,1172
2021/09/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1369,5971,11747,13500,12530,14925,11320,5893,5360,4004,0,1,1,2,7,30,119,314,855,1171
2021/09/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1360,5940,11724,13475,12514,14911,11313,5886,5360,4004,0,1,1,2,7,30,119,314,854,1171
2021/09/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1357,5914,11683,13441,12480,14890,11297,5882,5354,4001,0,1,1,2,7,30,119,313,853,1171
2021/09/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1352,5882,11626,13405,12440,14860,11273,5876,5351,4000,0,1,1,2,7,30,118,313,852,1169
2021/09/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1348,5857,11581,13361,12408,14831,11257,5870,5348,3999,0,1,1,2,7,30,118,313,852,1169
2021/09/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1327,5814,11542,13327,12369,14807,11244,5868,5346,3998,0,1,1,2,7,30,118,313,852,1169
2021/09/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1321,5790,11499,13281,12335,14787,11234,5865,5343,3995,0,1,1,2,7,30,118,313,852,1168
2021/09/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1312,5767,11473,13259,12305,14767,11219,5859,5339,3995,0,1,1,2,7,30,118,312,852,1168
2021/09/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1307,5754,11453,13243,12292,14759,11206,5853,5336,3993,0,1,1,2,7,30,118,312,852,1168
2021/09/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1297,5725,11403,13213,12267,14731,11192,5848,5332,3992,0,1,1,2,7,30,117,311,852,1168
2021/09/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1290,5709,11367,13170,12241,14715,11178,5843,5327,3986,0,1,1,2,7,30,117,311,852,1168
2021/09/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1283,5692,11337,13134,12213,14697,11169,5840,5323,3986,0,1,1,2,7,29,117,311,852,1168
2021/08/31,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1277,5667,11300,13097,12181,14673,11149,5836,5320,3984,0,1,1,2,7,29,117,311,852,1168
2021/08/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1273,5645,11270,13068,12157,14651,11138,5831,5315,3983,0,1,1,2,7,29,117,311,852,1167
2021/08/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1271,5629,11245,13037,12140,14645,11130,5826,5311,3982,0,1,1,2,7,29,117,311,852,1167
2021/08/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1266,5614,11230,13021,12124,14638,11128,5825,5308,3981,0,1,1,2,7,29,117,311,852,1166
2021/08/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1261,5596,11190,12988,12106,14616,11121,5822,5306,3980,0,1,1,2,7,29,117,311,850,1165
2021/08/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1254,5582,11156,12959,12085,14604,11106,5818,5304,3976,0,1,1,2,7,29,117,311,849,1165
2021/08/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1253,5559,11120,12918,12059,14583,11100,5813,5300,3974,0,1,1,2,7,29,117,311,849,1165
2021/08/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1238,5533,11093,12879,12038,14564,11089,5810,5299,3974,0,1,1,2,7,29,117,311,849,1165
2021/08/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1233,5516,11048,12842,12020,14537,11074,5807,5298,3973,0,1,1,2,7,29,117,311,849,1165
2021/08/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1232,5508,11030,12819,12002,14529,11065,5806,5298,3970,0,1,1,2,7,29,117,311,849,1165
2021/08/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1229,5484,10996,12784,11984,14514,11060,5804,5298,3969,0,1,1,2,7,29,116,311,849,1165
2021/08/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1222,5467,10967,12763,11969,14504,11052,5799,5296,3969,0,1,1,2,7,29,116,311,848,1165
2021/08/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1215,5449,10918,12726,11946,14488,11046,5797,5296,3969,0,1,1,2,7,29,116,311,848,1165
2021/08/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1207,5427,10865,12692,11925,14474,11036,5792,5293,3968,0,1,1,2,7,29,116,311,848,1165
2021/08/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1205,5414,10834,12657,11914,14461,11026,5788,5293,3967,0,1,1,2,7,29,116,311,848,1165
2021/08/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1202,5400,10791,12625,11889,14446,11020,5786,5292,3967,0,1,1,2,7,29,116,311,848,1165
2021/08/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1200,5387,10761,12591,11875,14440,11018,5786,5291,3967,0,1,1,2,7,29,116,311,848,1165
2021/08/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1200,5376,10737,12566,11863,14428,11014,5784,5289,3967,0,1,1,2,7,29,116,311,848,1165
2021/08/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1199,5370,10697,12544,11851,14413,11008,5784,5289,3967,0,1,1,2,7,29,116,311,848,1165
2021/08/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1198,5360,10646,12513,11841,14403,10999,5782,5286,3966,0,1,1,2,7,29,116,310,848,1165
2021/08/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1195,5351,10610,12484,11825,14396,10993,5782,5286,3966,0,1,1,2,7,29,116,310,847,1165
2021/08/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1194,5338,10584,12466,11812,14383,10988,5779,5285,3966,0,1,1,2,7,29,116,310,847,1165
2021/08/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1194,5333,10561,12440,11797,14376,10978,5778,5284,3966,0,1,1,2,7,29,116,310,847,1164
2021/08/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1194,5329,10550,12423,11793,14367,10973,5777,5283,3965,0,1,1,2,7,29,116,310,846,1164
2021/08/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1194,5327,10544,12416,11783,14364,10970,5777,5283,3965,0,1,1,2,7,29,116,310,846,1164
2021/08/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1191,5322,10524,12403,11773,14358,10969,5776,5281,3964,0,1,1,2,7,29,116,310,846,1164
2021/08/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1189,5319,10507,12388,11762,14353,10966,5774,5280,3964,0,1,1,2,7,29,116,310,846,1164
2021/08/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1187,5317,10488,12371,11752,14342,10958,5773,5279,3964,0,1,1,2,7,29,116,310,846,1164
2021/08/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1187,5316,10472,12354,11744,14336,10953,5772,5278,3964,0,1,1,2,7,29,116,310,845,1164
2021/08/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1186,5314,10458,12337,11734,14331,10952,5768,5278,3963,0,1,1,2,7,29,116,310,845,1164
2021/08/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1186,5311,10435,12328,11730,14329,10949,5765,5276,3963,0,1,1,2,7,29,116,310,845,1164
2021/07/31,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1185,5310,10420,12319,11726,14321,10946,5765,5276,3963,0,1,1,2,7,29,116,310,845,1164
2021/07/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1185,5303,10403,12304,11722,14317,10945,5765,5274,3963,0,1,1,2,7,29,116,310,845,1164
2021/07/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1184,5301,10376,12287,11715,14308,10942,5763,5273,3963,0,1,1,2,7,29,116,310,845,1164
2021/07/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1181,5300,10346,12266,11711,14303,10940,5760,5272,3963,0,1,1,2,7,29,116,310,845,1164
2021/07/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1181,5298,10313,12249,11710,14300,10936,5760,5270,3963,0,1,1,2,7,29,116,310,845,1164
2021/07/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1179,5296,10283,12224,11703,14294,10932,5760,5270,3963,0,1,1,2,7,29,116,310,845,1164
2021/07/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1177,5295,10263,12222,11697,14290,10929,5760,5270,3963,0,1,1,2,7,29,116,310,845,1164
2021/07/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1176,5295,10256,12219,11695,14286,10928,5760,5270,3963,0,1,1,2,7,29,116,310,845,1164
2021/07/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1176,5295,10248,12217,11692,14282,10927,5760,5270,3963,0,1,1,2,7,28,116,310,845,1164
2021/07/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1176,5291,10239,12210,11688,14275,10926,5758,5270,3963,0,1,1,1,7,28,116,310,845,1164
2021/07/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1176,5288,10219,12196,11681,14272,10920,5758,5270,3962,0,1,1,1,7,28,116,310,845,1163
2021/07/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1175,5283,10201,12182,11671,14266,10914,5756,5270,3962,0,1,1,1,7,28,116,310,845,1163
2021/07/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1175,5282,10197,12179,11670,14264,10913,5756,5270,3962,0,1,1,1,7,28,116,310,845,1163
2021/07/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1175,5280,10190,12175,11668,14257,10910,5756,5270,3962,0,1,1,1,7,28,116,310,845,1163
2021/07/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1175,5279,10160,12162,11663,14253,10909,5753,5270,3962,0,1,1,1,7,28,116,310,845,1163
2021/07/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1175,5278,10125,12150,11661,14251,10907,5752,5270,3961,0,1,1,1,7,28,116,310,845,1163
2021/07/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1175,5276,10094,12141,11657,14247,10905,5751,5270,3960,0,1,1,1,7,28,116,310,845,1163
2021/07/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5275,10072,12136,11654,14243,10904,5751,5270,3960,0,1,1,1,7,28,116,310,845,1163
2021/07/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5275,10067,12132,11654,14242,10904,5751,5270,3960,0,1,1,1,7,28,116,310,845,1163
2021/07/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5275,10051,12126,11653,14238,10901,5750,5270,3959,0,1,1,1,7,28,116,310,845,1163
2021/07/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5274,10031,12119,11650,14234,10897,5748,5270,3959,0,1,1,1,7,28,116,310,845,1163
2021/07/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5273,10018,12116,11648,14231,10896,5748,5269,3959,0,1,1,1,7,28,116,310,845,1163
2021/07/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5273,10008,12113,11644,14231,10895,5748,5269,3959,0,1,1,1,7,28,116,310,845,1163
2021/07/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5272,9998,12107,11640,14230,10895,5748,5269,3959,0,1,1,1,7,28,116,310,845,1163
2021/07/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5272,9992,12102,11639,14230,10894,5748,5269,3959,0,1,1,1,7,28,116,310,845,1163
2021/07/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5272,9985,12101,11638,14230,10894,5748,5269,3959,0,1,1,1,7,28,116,310,845,1163
2021/07/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5272,9983,12100,11636,14228,10892,5748,5269,3959,0,1,1,1,7,28,116,310,845,1162
2021/07/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5270,9979,12100,11636,14228,10892,5748,5269,3959,0,1,1,1,7,28,116,310,845,1162
2021/07/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5270,9979,12099,11635,14227,10892,5748,5269,3959,0,1,1,1,7,28,116,310,844,1162
2021/07/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5269,9977,12098,11635,14227,10892,5747,5268,3959,0,1,1,1,7,28,116,310,844,1162
2021/07/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5269,9976,12096,11635,14227,10891,5747,5268,3959,0,1,1,1,7,28,116,310,844,1162
2021/06/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5269,9975,12095,11635,14226,10890,5747,5268,3959,0,1,0,1,7,28,116,310,844,1162
2021/06/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5269,9973,12095,11635,14225,10890,5746,5268,3959,0,1,0,1,7,28,116,309,843,1162
2021/06/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5269,9971,12093,11635,14225,10889,5746,5267,3959,0,1,0,1,7,28,116,309,843,1161
2021/06/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5269,9969,12091,11635,14224,10887,5746,5266,3959,0,1,0,1,7,28,116,309,843,1161
2021/06/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5269,9969,12091,11634,14224,10887,5745,5266,3959,0,1,0,1,7,28,116,309,843,1161
2021/06/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5269,9969,12090,11633,14224,10887,5745,5266,3959,0,1,0,1,7,28,116,309,843,1161
2021/06/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5269,9968,12087,11633,14222,10884,5744,5266,3959,0,1,0,1,7,28,116,309,843,1161
2021/06/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1172,5269,9967,12087,11632,14222,10884,5744,5265,3959,0,1,0,1,7,28,116,309,843,1161
2021/06/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1171,5269,9964,12087,11632,14222,10884,5744,5265,3958,0,1,0,1,7,28,116,309,843,1160
2021/06/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1171,5269,9962,12087,11632,14222,10883,5743,5265,3958,0,1,0,1,7,28,116,309,843,1160
2021/06/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1171,5268,9961,12083,11632,14220,10883,5743,5265,3958,0,1,0,1,7,28,116,309,843,1160
2021/06/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1170,5267,9959,12082,11632,14219,10883,5743,5265,3958,0,1,0,1,7,28,116,308,842,1160
2021/06/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1170,5267,9958,12078,11631,14218,10883,5743,5265,3958,0,1,0,1,7,28,116,308,841,1160
2021/06/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1170,5266,9957,12077,11630,14218,10883,5742,5265,3958,0,1,0,1,7,27,116,307,840,1159
2021/06/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1170,5264,9955,12077,11629,14217,10882,5742,5265,3958,0,1,0,1,7,27,116,307,839,1159
2021/06/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1170,5263,9955,12076,11629,14214,10882,5742,5265,3958,0,1,0,1,7,27,116,307,839,1159
2021/06/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1169,5261,9952,12075,11629,14211,10880,5741,5262,3957,0,1,0,1,7,27,116,307,839,1159
2021/06/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1169,5260,9950,12073,11628,14210,10880,5741,5262,3957,0,1,0,1,7,27,116,307,839,1159
2021/06/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1169,5259,9948,12073,11628,14208,10880,5741,5262,3957,0,1,0,1,7,27,116,305,839,1159
2021/06/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1168,5255,9947,12072,11627,14208,10879,5740,5262,3957,0,1,0,1,7,27,116,305,839,1159
2021/06/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1168,5255,9946,12070,11624,14202,10874,5740,5262,3957,0,1,0,1,7,27,116,305,839,1159
2021/06/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1168,5254,9945,12068,11624,14202,10873,5740,5262,3957,0,1,0,1,7,27,116,305,837,1159
2021/06/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1167,5251,9940,12065,11619,14198,10869,5739,5262,3956,0,1,0,1,7,27,116,305,837,1159
2021/06/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1164,5248,9926,12060,11615,14194,10865,5739,5261,3953,0,1,0,1,7,27,116,305,837,1159
2021/06/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1163,5244,9920,12056,11610,14192,10864,5736,5260,3952,0,1,0,1,7,27,116,304,836,1159
2021/06/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1160,5236,9908,12051,11601,14187,10859,5733,5259,3952,0,1,0,1,7,27,116,304,835,1158
2021/06/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1159,5233,9904,12049,11597,14182,10856,5731,5259,3952,0,1,0,1,7,27,116,303,835,1158
2021/06/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1159,5224,9896,12047,11594,14172,10856,5730,5259,3951,0,1,0,1,7,27,116,303,834,1158
2021/06/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1156,5220,9892,12041,11586,14161,10852,5729,5256,3950,0,1,0,1,7,27,116,303,833,1158
2021/06/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1155,5219,9882,12037,11581,14153,10848,5728,5255,3949,0,1,0,1,7,27,115,303,833,1158
2021/05/31,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1149,5208,9874,12028,11574,14150,10844,5728,5255,3948,0,1,0,1,7,27,115,302,832,1158
2021/05/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1146,5204,9869,12024,11567,14137,10838,5727,5253,3946,0,1,0,1,7,27,115,302,832,1158
2021/05/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1142,5199,9858,12018,11563,14130,10835,5724,5253,3946,0,1,0,1,7,26,115,302,831,1158
2021/05/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1141,5187,9848,12006,11553,14118,10830,5722,5253,3942,0,1,0,1,7,26,114,301,831,1158
2021/05/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1139,5186,9838,11998,11546,14108,10826,5722,5252,3942,0,1,0,1,7,26,114,301,829,1158
2021/05/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1132,5177,9825,11994,11537,14098,10825,5720,5252,3941,0,1,0,1,7,26,114,301,828,1158
2021/05/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1128,5167,9814,11987,11517,14078,10811,5719,5252,3941,0,1,0,1,7,26,114,301,828,1157
2021/05/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1128,5161,9810,11978,11508,14065,10807,5719,5250,3939,0,1,0,1,7,26,114,301,826,1157
2021/05/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1125,5154,9799,11972,11500,14059,10797,5717,5250,3939,0,1,0,1,7,26,113,300,826,1157
2021/05/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1124,5149,9789,11963,11495,14054,10794,5715,5250,3938,0,1,0,1,7,26,112,299,825,1157
2021/05/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1121,5140,9780,11952,11483,14041,10785,5712,5248,3936,0,1,0,1,7,26,112,299,825,1155
2021/05/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1116,5128,9764,11927,11469,14025,10774,5710,5246,3934,0,1,0,1,7,26,112,299,824,1155
2021/05/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1113,5108,9747,11907,11460,14012,10766,5702,5245,3934,0,1,0,1,7,26,112,299,824,1154
2021/05/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1110,5097,9729,11894,11445,13990,10752,5699,5244,3933,0,1,0,1,7,26,112,299,823,1154
2021/05/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1105,5077,9719,11874,11430,13966,10742,5698,5241,3931,0,1,0,1,7,26,112,298,823,1154
2021/05/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1102,5069,9715,11860,11411,13948,10728,5694,5240,3929,0,1,0,1,7,26,112,298,822,1153
2021/05/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1094,5061,9699,11846,11394,13935,10716,5694,5240,3928,0,1,0,1,7,26,111,298,822,1152
2021/05/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1091,5046,9686,11825,11372,13924,10704,5687,5233,3925,0,1,0,1,7,26,111,297,822,1152
2021/05/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1083,5033,9668,11806,11356,13913,10697,5684,5233,3922,0,1,0,1,7,26,110,295,822,1152
2021/05/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1079,5019,9645,11787,11338,13891,10684,5679,5229,3922,0,1,0,1,7,26,110,295,821,1152
2021/05/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1074,4993,9620,11755,11311,13857,10669,5667,5223,3921,0,1,0,1,7,26,110,295,821,1150
2021/05/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1064,4960,9587,11733,11284,13823,10650,5658,5220,3915,0,1,0,1,7,26,110,294,820,1149
2021/05/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1061,4942,9571,11705,11259,13807,10623,5653,5219,3914,0,1,0,1,7,26,110,293,819,1148
2021/05/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1058,4913,9549,11679,11233,13784,10593,5652,5214,3912,0,1,0,1,7,26,110,293,819,1147
2021/05/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1055,4888,9521,11652,11203,13758,10572,5644,5211,3908,0,1,0,1,7,26,110,293,819,1146
2021/05/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1050,4857,9487,11611,11176,13728,10537,5632,5205,3901,0,1,0,1,7,26,110,293,817,1144
2021/05/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1041,4810,9445,11572,11135,13679,10500,5614,5195,3894,0,1,0,1,7,26,109,292,816,1143
2021/05/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1035,4778,9395,11532,11086,13628,10468,5599,5188,3889,0,1,0,1,7,26,109,292,815,1143
2021/05/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1023,4741,9342,11509,11032,13584,10434,5575,5172,3887,0,1,0,1,7,26,109,289,813,1142
2021/05/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1018,4707,9310,11479,10986,13540,10399,5561,5167,3883,0,1,0,1,7,26,108,289,809,1139
2021/05/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1013,4675,9280,11454,10962,13502,10369,5552,5165,3881,0,1,0,1,7,26,106,289,806,1139
2021/04/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1006,4643,9245,11417,10921,13467,10339,5543,5157,3876,0,1,0,1,7,26,105,289,801,1138
2021/04/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1000,4605,9209,11378,10879,13420,10309,5525,5149,3875,0,1,0,1,7,26,104,288,801,1136
2021/04/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,980,4547,9169,11319,10809,13361,10269,5503,5138,3873,0,1,0,1,7,26,103,286,799,1134
2021/04/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,968,4489,9124,11270,10745,13313,10224,5476,5121,3864,0,1,0,1,7,26,103,285,798,1133
2021/04/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,965,4443,9094,11241,10707,13255,10185,5460,5106,3861,0,1,0,1,7,26,103,283,798,1131
2021/04/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,956,4383,9058,11199,10654,13196,10157,5441,5096,3859,0,1,0,1,7,26,102,281,797,1130
