date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/03/12,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,287,250,1752,1659,3627,3400,4032,3887,3291,3627,4120,4563,3562,3330,1614,1668,1276,1516,570,1080,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,27,160,86,139,146
2021/03/11,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,287,249,1746,1657,3621,3396,4025,3883,3285,3620,4109,4553,3557,3326,1612,1668,1274,1515,569,1080,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,27,160,86,139,146
2021/03/10,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,286,248,1738,1648,3606,3391,3997,3866,3265,3608,4087,4536,3546,3316,1609,1663,1270,1511,568,1080,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,27,160,86,139,146
2021/03/09,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,286,248,1728,1634,3595,3377,3978,3852,3253,3593,4067,4521,3536,3307,1604,1659,1267,1511,567,1080,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,27,160,86,139,146
2021/03/08,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,285,245,1725,1631,3588,3368,3962,3841,3242,3586,4055,4505,3522,3298,1601,1656,1267,1510,567,1077,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,27,160,86,139,146
2021/03/07,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,281,244,1718,1622,3574,3353,3950,3831,3229,3578,4042,4497,3510,3289,1599,1649,1265,1509,565,1077,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,27,160,86,139,146
2021/03/06,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,281,243,1711,1617,3566,3346,3937,3823,3221,3574,4035,4487,3505,3278,1596,1649,1265,1507,564,1077,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,27,160,85,139,146
2021/03/05,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,279,239,1701,1609,3560,3339,3931,3817,3211,3565,4029,4483,3498,3270,1592,1647,1264,1504,563,1076,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,27,160,85,139,146
2021/03/04,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,276,239,1695,1604,3552,3329,3923,3813,3195,3560,4020,4476,3488,3266,1592,1645,1262,1504,563,1075,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,26,160,85,139,146
2021/03/03,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,276,238,1687,1602,3541,3319,3910,3799,3190,3553,4002,4465,3476,3260,1585,1635,1261,1498,563,1075,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,26,160,85,137,146
2021/03/02,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,274,237,1677,1598,3526,3310,3901,3792,3180,3540,3996,4455,3462,3251,1580,1627,1258,1496,562,1075,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,26,160,85,137,146
2021/03/01,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,272,236,1668,1597,3515,3298,3879,3785,3168,3518,3985,4439,3443,3238,1573,1617,1255,1492,562,1073,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,26,160,84,137,146
2021/02/28,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,270,235,1658,1591,3499,3285,3863,3773,3156,3513,3973,4423,3432,3231,1571,1608,1252,1489,561,1073,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,26,160,84,137,146
2021/02/27,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,270,233,1648,1582,3489,3274,3850,3764,3145,3503,3963,4409,3421,3222,1568,1605,1249,1482,559,1068,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,26,160,84,137,146
2021/02/26,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,270,231,1640,1579,3480,3268,3847,3760,3140,3497,3953,4398,3411,3213,1567,1601,1248,1479,559,1068,0,0,0,0,0,0,0,0,0,0,7,3,15,4,43,26,160,84,137,146
2021/02/25,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,270,231,1639,1577,3476,3267,3842,3756,3137,3493,3941,4390,3406,3207,1566,1598,1247,1474,559,1068,0,0,0,0,0,0,0,0,0,0,7,3,15,4,43,26,160,83,137,146
2021/02/24,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,269,230,1632,1572,3472,3258,3828,3749,3128,3486,3928,4381,3395,3200,1564,1594,1244,1469,557,1068,0,0,0,0,0,0,0,0,0,0,7,3,15,4,43,26,160,83,137,146
2021/02/23,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,266,228,1623,1566,3468,3247,3816,3736,3117,3475,3918,4371,3387,3191,1558,1589,1244,1467,557,1067,0,0,0,0,0,0,0,0,0,0,7,3,15,4,43,26,160,83,137,146
2021/02/22,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,262,226,1618,1561,3464,3239,3800,3725,3104,3463,3912,4361,3377,3187,1556,1585,1242,1465,556,1065,0,0,0,0,0,0,0,0,0,0,7,3,15,4,43,26,159,83,136,146
2021/02/21,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,259,223,1602,1553,3457,3232,3791,3714,3090,3453,3890,4347,3363,3182,1552,1580,1237,1463,555,1062,0,0,0,0,0,0,0,0,0,0,7,3,15,4,43,26,159,82,136,146
2021/02/20,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,259,222,1599,1553,3456,3229,3785,3710,3085,3446,3883,4342,3360,3180,1550,1579,1237,1462,554,1061,0,0,0,0,0,0,0,0,0,0,7,3,15,4,42,26,158,82,136,146
2021/02/19,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,258,219,1594,1551,3445,3222,3783,3704,3076,3437,3871,4337,3353,3177,1548,1574,1234,1461,554,1061,0,0,0,0,0,0,0,0,0,0,7,3,15,4,42,26,157,82,136,146
2021/02/18,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,257,218,1587,1547,3440,3215,3773,3694,3070,3428,3862,4328,3351,3174,1546,1574,1232,1459,553,1061,0,0,0,0,0,0,0,0,0,0,7,3,15,4,42,26,156,81,136,146
2021/02/17,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,256,217,1582,1544,3436,3207,3769,3689,3065,3418,3855,4322,3340,3168,1543,1572,1229,1457,553,1059,0,0,0,0,0,0,0,0,0,0,7,3,15,4,42,26,155,81,135,146
2021/02/16,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,254,216,1575,1537,3427,3205,3756,3677,3056,3413,3841,4313,3327,3164,1539,1566,1228,1453,553,1058,0,0,0,0,0,0,0,0,0,0,7,3,15,4,42,26,155,81,134,146
2021/02/15,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,253,215,1571,1533,3415,3203,3744,3668,3045,3406,3830,4302,3316,3160,1537,1564,1226,1452,552,1057,0,0,0,0,0,0,0,0,0,0,7,3,15,3,42,26,155,81,133,145
2021/02/14,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,253,214,1568,1529,3409,3196,3735,3663,3044,3399,3826,4295,3310,3157,1534,1562,1224,1448,552,1056,0,0,0,0,0,0,0,0,0,0,7,3,15,3,42,26,155,81,133,144
2021/02/13,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,253,213,1560,1522,3396,3189,3726,3650,3038,3389,3817,4288,3296,3147,1533,1561,1219,1444,551,1054,0,0,0,0,0,0,0,0,0,0,7,3,15,3,41,26,154,80,132,144
2021/02/12,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,253,212,1558,1521,3391,3186,3723,3646,3033,3385,3814,4286,3293,3142,1525,1558,1219,1444,548,1052,0,0,0,0,0,0,0,0,0,0,7,3,15,3,41,26,154,80,132,144
2021/02/11,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,253,212,1556,1520,3388,3182,3715,3643,3027,3384,3810,4284,3290,3135,1522,1554,1218,1443,548,1052,0,0,0,0,0,0,0,0,0,0,7,3,15,3,41,26,154,80,132,144
2021/02/10,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,252,211,1553,1519,3386,3177,3702,3636,3018,3377,3799,4277,3281,3128,1522,1553,1214,1441,546,1051,0,0,0,0,0,0,0,0,0,0,7,3,15,3,41,26,153,80,132,144
2021/02/09,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,252,210,1547,1512,3378,3171,3689,3633,3008,3367,3787,4272,3276,3120,1521,1549,1212,1438,546,1049,0,0,0,0,0,0,0,0,0,0,7,3,15,3,41,26,153,80,132,144
2021/02/08,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,252,210,1545,1510,3371,3163,3674,3624,2999,3362,3777,4264,3263,3114,1518,1546,1208,1437,545,1049,0,0,0,0,0,0,0,0,0,0,7,3,15,3,41,25,152,79,132,143
2021/02/07,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,250,209,1541,1509,3364,3156,3670,3621,2995,3355,3766,4258,3260,3103,1517,1544,1207,1433,544,1048,0,0,0,0,0,0,0,0,0,0,7,3,15,3,41,25,151,79,132,143
2021/02/06,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,250,209,1538,1509,3361,3150,3664,3617,2987,3350,3762,4248,3251,3098,1515,1542,1206,1432,544,1048,0,0,0,0,0,0,0,0,0,0,7,3,15,3,41,24,150,79,132,143
2021/02/05,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,250,208,1536,1506,3356,3145,3653,3602,2984,3347,3752,4243,3245,3095,1515,1537,1206,1425,542,1047,0,0,0,0,0,0,0,0,0,0,7,3,14,3,41,24,150,78,131,143
2021/02/04,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,249,205,1534,1502,3351,3138,3640,3594,2975,3342,3744,4230,3239,3089,1515,1535,1205,1423,542,1045,0,0,0,0,0,0,0,0,0,0,7,3,14,3,41,24,150,78,131,142
2021/02/03,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,249,205,1530,1497,3346,3132,3630,3587,2970,3336,3736,4222,3231,3084,1510,1529,1204,1422,541,1044,0,0,0,0,0,0,0,0,0,0,7,3,14,3,41,24,150,78,131,142
2021/02/02,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,249,204,1524,1492,3335,3123,3619,3580,2958,3328,3729,4211,3219,3074,1505,1525,1200,1421,540,1042,0,0,0,0,0,0,0,0,0,0,7,3,14,3,41,24,149,78,131,142
2021/02/01,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,248,201,1521,1490,3333,3110,3608,3569,2947,3320,3719,4191,3202,3067,1504,1523,1196,1416,537,1042,0,0,0,0,0,0,0,0,0,0,7,3,14,3,41,24,149,78,131,142
2021/01/31,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,248,201,1519,1489,3325,3103,3595,3557,2940,3310,3709,4182,3192,3057,1501,1519,1191,1413,536,1039,0,0,0,0,0,0,0,0,0,0,7,3,14,3,41,24,149,78,131,142
2021/01/30,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,247,200,1514,1480,3309,3085,3583,3544,2932,3305,3693,4166,3180,3048,1500,1516,1191,1406,536,1034,0,0,0,0,0,0,0,0,0,0,7,3,14,3,41,24,148,77,131,141
2021/01/29,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,246,197,1512,1480,3299,3078,3571,3535,2930,3297,3688,4160,3174,3041,1500,1513,1190,1404,535,1033,0,0,0,0,0,0,0,0,0,0,7,3,14,3,41,24,148,77,131,141
2021/01/28,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,244,197,1507,1478,3292,3071,3566,3527,2923,3290,3684,4143,3168,3029,1498,1508,1187,1395,534,1028,0,0,0,0,0,0,0,0,0,0,7,3,14,3,41,24,147,76,131,140
2021/01/27,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,244,194,1504,1475,3288,3067,3559,3517,2920,3287,3675,4135,3161,3024,1492,1506,1185,1389,532,1025,0,0,0,0,0,0,0,0,0,0,7,3,13,3,41,24,147,76,130,140
2021/01/26,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,241,192,1500,1469,3274,3051,3548,3500,2907,3273,3659,4129,3150,3018,1491,1501,1183,1389,531,1023,0,0,0,0,0,0,0,0,0,0,7,3,13,3,41,24,147,75,129,139
2021/01/25,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,239,191,1492,1465,3269,3042,3538,3491,2898,3267,3648,4110,3143,3009,1485,1494,1180,1382,530,1018,0,0,0,0,0,0,0,0,0,0,7,3,13,3,41,24,147,75,129,138
2021/01/24,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,239,190,1489,1462,3262,3038,3529,3478,2881,3255,3628,4094,3129,2995,1479,1490,1174,1381,530,1018,0,0,0,0,0,0,0,0,0,0,7,3,13,3,41,24,147,75,128,138
2021/01/23,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,237,190,1488,1456,3253,3027,3524,3469,2872,3247,3621,4079,3120,2982,1476,1488,1174,1379,530,1017,0,0,0,0,0,0,0,0,0,0,7,3,13,3,41,24,147,75,128,138
2021/01/22,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,237,189,1484,1455,3247,3022,3517,3460,2864,3240,3606,4063,3109,2977,1471,1484,1170,1373,528,1009,0,0,0,0,0,0,0,0,0,0,7,3,13,3,40,24,147,75,127,138
2021/01/21,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,237,189,1480,1452,3242,3012,3504,3453,2858,3233,3601,4057,3102,2970,1469,1481,1165,1371,526,1009,0,0,0,0,0,0,0,0,0,0,7,3,12,3,39,24,146,75,126,138
2021/01/20,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,235,188,1476,1449,3235,3001,3494,3442,2851,3222,3586,4045,3091,2960,1466,1475,1164,1366,524,1003,0,0,0,0,0,0,0,0,0,0,7,3,12,3,39,24,143,75,126,137
2021/01/19,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,234,188,1471,1443,3229,2998,3486,3430,2842,3218,3574,4033,3081,2946,1460,1474,1164,1361,523,1001,0,0,0,0,0,0,0,0,0,0,7,3,12,3,39,24,142,75,125,137
2021/01/18,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,234,187,1467,1441,3216,2993,3474,3419,2835,3205,3561,4021,3071,2933,1455,1472,1161,1360,522,998,0,0,0,0,0,0,0,0,0,0,7,3,12,3,38,24,142,75,125,136
2021/01/17,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,232,187,1466,1438,3211,2985,3457,3408,2830,3201,3551,4013,3053,2925,1453,1467,1158,1354,519,995,0,0,0,0,0,0,0,0,0,0,7,3,12,3,38,24,142,75,124,135
2021/01/16,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,232,187,1465,1434,3208,2979,3447,3397,2827,3197,3546,4004,3047,2916,1452,1464,1157,1352,519,992,0,0,0,0,0,0,0,0,0,0,7,3,12,3,38,24,141,75,124,135
2021/01/15,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,232,186,1461,1428,3200,2963,3431,3385,2818,3191,3532,3988,3038,2902,1447,1459,1153,1347,519,990,0,0,0,0,0,0,0,0,0,0,7,3,12,3,38,23,141,75,124,134
2021/01/14,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,232,185,1460,1424,3197,2954,3423,3375,2814,3183,3526,3972,3029,2901,1445,1455,1149,1340,519,987,0,0,0,0,0,0,0,0,0,0,7,3,12,3,37,22,140,75,123,134
2021/01/13,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,232,185,1457,1421,3187,2949,3415,3368,2807,3177,3515,3964,3020,2891,1443,1453,1145,1337,517,984,0,0,0,0,0,0,0,0,0,0,7,3,12,3,37,22,138,75,121,133
2021/01/12,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,231,185,1454,1420,3180,2939,3405,3357,2799,3171,3504,3954,3008,2885,1438,1451,1142,1334,516,979,0,0,0,0,0,0,0,0,0,0,7,3,12,3,37,22,137,75,119,133
2021/01/11,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,231,184,1450,1419,3168,2931,3391,3347,2794,3158,3495,3941,2996,2870,1431,1441,1136,1324,514,976,0,0,0,0,0,0,0,0,0,0,7,3,12,3,37,22,137,74,118,132
2021/01/10,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,230,184,1449,1417,3155,2924,3382,3338,2789,3154,3486,3934,2991,2868,1428,1438,1132,1321,511,973,0,0,0,0,0,0,0,0,0,0,7,3,12,3,37,22,135,74,117,132
2021/01/09,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,230,181,1448,1410,3151,2916,3375,3333,2788,3149,3473,3929,2982,2862,1424,1437,1130,1319,511,971,0,0,0,0,0,0,0,0,0,0,7,3,12,3,36,22,134,74,115,132
2021/01/08,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,229,181,1442,1404,3143,2912,3364,3325,2781,3142,3466,3916,2968,2853,1418,1429,1126,1315,511,970,0,0,0,0,0,0,0,0,0,0,7,3,12,3,36,22,134,74,115,132
2021/01/07,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,226,180,1431,1400,3131,2905,3353,3306,2771,3125,3449,3895,2952,2838,1416,1420,1122,1311,509,970,0,0,0,0,0,0,0,0,0,0,7,3,12,3,36,22,133,74,115,131
2021/01/06,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,226,180,1427,1393,3121,2900,3335,3289,2761,3115,3442,3879,2941,2828,1411,1415,1119,1305,505,966,0,0,0,0,0,0,0,0,0,0,7,3,12,3,35,22,133,74,115,130
2021/01/05,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,224,179,1419,1383,3111,2879,3315,3267,2749,3102,3429,3862,2928,2809,1402,1403,1114,1297,502,961,0,0,0,0,0,0,0,0,0,0,7,3,12,3,35,22,133,74,115,129
2021/01/04,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,224,177,1414,1378,3101,2867,3298,3254,2736,3087,3421,3846,2910,2800,1396,1397,1109,1289,500,958,0,0,0,0,0,0,0,0,0,0,7,3,12,3,34,22,132,74,115,129
2021/01/03,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,224,177,1406,1375,3083,2845,3278,3238,2727,3068,3405,3828,2894,2788,1389,1394,1106,1288,499,955,0,0,0,0,0,0,0,0,0,0,7,3,12,3,34,22,131,73,115,129
2021/01/02,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,224,177,1400,1367,3075,2832,3270,3228,2713,3056,3399,3819,2883,2783,1383,1387,1104,1286,496,954,0,0,0,0,0,0,0,0,0,0,7,3,12,3,34,22,131,71,115,129
2021/01/01,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,224,177,1394,1365,3062,2817,3253,3213,2702,3047,3383,3803,2865,2772,1378,1383,1096,1280,492,949,0,0,0,0,0,0,0,0,0,0,7,3,12,3,33,22,131,71,115,128
2020/12/31,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,224,177,1382,1352,3042,2794,3238,3192,2690,3040,3373,3781,2849,2758,1369,1378,1088,1272,489,945,0,0,0,0,0,0,0,0,0,0,7,3,12,3,33,22,129,71,113,128
2020/12/30,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,223,176,1377,1345,3032,2782,3229,3183,2675,3024,3360,3762,2833,2743,1361,1373,1082,1263,489,942,0,0,0,0,0,0,0,0,0,0,7,3,12,3,33,22,128,71,113,128
2020/12/29,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,222,176,1374,1339,3027,2775,3218,3173,2667,3007,3349,3748,2823,2734,1356,1364,1079,1257,487,936,0,0,0,0,0,0,0,0,0,0,7,3,12,3,33,22,125,71,113,128
2020/12/28,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,222,175,1367,1335,3017,2758,3197,3151,2654,2995,3332,3721,2806,2713,1346,1350,1066,1247,486,925,0,0,0,0,0,0,0,0,0,0,7,3,12,3,33,22,124,71,113,128
2020/12/27,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,222,175,1361,1329,3007,2747,3186,3133,2644,2980,3313,3701,2787,2700,1340,1343,1060,1240,480,919,0,0,0,0,0,0,0,0,0,0,7,3,12,3,33,22,123,70,113,127
2020/12/26,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,221,172,1345,1326,2996,2734,3174,3120,2628,2970,3302,3676,2768,2684,1333,1342,1057,1234,479,914,0,0,0,0,0,0,0,0,0,0,7,3,12,3,33,22,123,69,113,126
2020/12/25,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,221,172,1343,1319,2995,2732,3171,3109,2627,2966,3296,3667,2763,2678,1332,1341,1053,1233,478,910,0,0,0,0,0,0,0,0,0,0,7,3,12,3,33,22,123,69,113,125
2020/12/24,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,221,171,1337,1309,2988,2724,3163,3098,2618,2949,3293,3655,2753,2669,1325,1337,1049,1230,478,905,0,0,0,0,0,0,0,0,0,0,7,3,11,3,33,22,123,69,113,125
2020/12/23,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,219,169,1333,1303,2980,2722,3158,3093,2608,2932,3273,3636,2740,2663,1320,1331,1044,1226,478,905,0,0,0,0,0,0,0,0,0,0,7,3,11,3,33,21,123,69,112,124
2020/12/22,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,218,168,1322,1297,2971,2712,3140,3079,2597,2906,3258,3618,2726,2645,1314,1327,1041,1219,477,899,0,0,0,0,0,0,0,0,0,0,7,3,11,3,33,21,121,69,111,124
2020/12/21,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,216,167,1313,1289,2959,2699,3130,3061,2580,2890,3243,3602,2712,2623,1304,1320,1032,1210,473,893,0,0,0,0,0,0,0,0,0,0,7,3,10,3,33,21,120,69,110,124
