date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/02/15,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,77,68,539,513,1764,1506,1850,1878,1656,2167,2177,2777,2104,2023,1098,1137,987,1241,495,1204,0,0,0,0,0,0,1,0,2,1,9,2,21,13,75,33,178,107,188,250
2021/02/14,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,77,68,535,509,1757,1498,1841,1866,1648,2162,2169,2767,2089,2016,1093,1128,984,1235,494,1199,0,0,0,0,0,0,1,0,2,1,9,2,21,13,75,33,178,106,188,250
2021/02/13,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,77,67,531,505,1753,1495,1838,1862,1641,2156,2164,2764,2086,2013,1090,1125,982,1232,491,1197,0,0,0,0,0,0,1,0,2,1,9,2,21,13,75,33,177,106,188,248
2021/02/12,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,74,67,524,500,1745,1493,1833,1855,1638,2149,2160,2756,2073,1999,1086,1123,981,1228,491,1195,0,0,0,0,0,0,1,0,2,1,9,2,21,13,75,33,176,106,187,248
2021/02/11,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,74,67,518,494,1733,1480,1825,1849,1630,2137,2149,2748,2067,1991,1084,1117,978,1226,491,1195,0,0,0,0,0,0,1,0,2,1,9,2,21,13,75,33,173,106,187,248
2021/02/10,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,72,65,510,489,1728,1479,1816,1837,1611,2124,2143,2739,2054,1987,1079,1116,971,1222,490,1194,0,0,0,0,0,0,1,0,2,1,9,2,20,13,74,33,173,105,187,247
2021/02/09,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,72,65,507,486,1721,1477,1805,1831,1604,2116,2136,2727,2045,1978,1073,1108,970,1218,489,1192,0,0,0,0,0,0,1,0,2,1,9,2,20,13,74,33,173,103,186,247
2021/02/08,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,72,65,504,485,1716,1471,1790,1819,1596,2109,2122,2714,2034,1970,1070,1102,967,1213,487,1192,0,0,0,0,0,0,1,0,2,1,9,2,20,13,74,33,172,103,184,247
2021/02/07,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,72,65,502,483,1712,1468,1786,1814,1587,2101,2114,2706,2027,1966,1068,1098,964,1208,486,1189,0,0,0,0,0,0,1,0,2,1,9,2,20,13,74,33,172,102,183,246
2021/02/06,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,72,65,496,478,1708,1464,1784,1811,1587,2096,2110,2695,2020,1964,1066,1093,962,1206,485,1184,0,0,0,0,0,0,1,0,2,1,9,2,19,13,74,33,170,102,182,244
2021/02/05,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,71,64,493,473,1701,1458,1780,1805,1581,2090,2104,2681,2009,1953,1060,1090,958,1204,484,1184,0,0,0,0,0,0,1,0,2,1,9,2,19,12,74,33,170,102,182,243
2021/02/04,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,68,62,489,469,1694,1447,1775,1796,1574,2081,2100,2667,2006,1947,1055,1086,956,1201,481,1183,0,0,0,0,0,0,1,0,2,1,9,2,19,12,73,33,170,102,182,241
2021/02/03,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,68,61,485,469,1685,1444,1767,1791,1570,2075,2094,2664,1997,1939,1049,1085,955,1197,479,1180,0,0,0,0,0,0,1,0,2,1,9,2,19,12,72,33,169,101,181,239
2021/02/02,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,68,61,482,461,1679,1440,1759,1780,1557,2066,2081,2654,1988,1927,1046,1080,952,1193,479,1176,0,0,0,0,0,0,1,0,2,1,9,2,19,12,72,33,168,101,181,238
2021/02/01,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,67,60,478,458,1674,1432,1750,1766,1547,2058,2071,2639,1976,1921,1042,1074,950,1187,476,1174,0,0,0,0,0,0,1,0,2,1,9,2,19,12,72,33,166,101,180,236
2021/01/31,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,67,60,477,455,1666,1427,1739,1758,1543,2048,2065,2626,1968,1911,1040,1071,947,1184,475,1170,0,0,0,0,0,0,1,0,2,1,8,2,19,11,72,33,165,101,178,235
2021/01/30,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,66,60,477,452,1662,1423,1736,1752,1536,2039,2064,2619,1961,1909,1035,1069,944,1179,475,1166,0,0,0,0,0,0,1,0,2,1,8,2,19,11,71,33,163,101,178,233
2021/01/29,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,66,60,474,444,1659,1418,1726,1747,1530,2031,2056,2616,1954,1899,1033,1065,938,1173,474,1165,0,0,0,0,0,0,1,0,2,1,8,2,19,11,71,33,162,100,178,232
2021/01/28,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,66,60,473,439,1653,1415,1721,1739,1525,2026,2048,2602,1943,1890,1030,1062,934,1168,472,1164,0,0,0,0,0,0,1,0,2,1,8,2,19,11,71,33,162,99,178,229
2021/01/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,66,60,470,439,1649,1405,1716,1727,1520,2016,2040,2588,1933,1882,1023,1056,930,1160,468,1156,0,0,0,0,0,0,1,0,2,1,8,2,19,11,71,33,162,99,176,229
2021/01/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,66,59,468,437,1643,1402,1710,1724,1513,2001,2030,2585,1929,1874,1021,1052,925,1156,466,1154,0,0,0,0,0,0,1,0,2,1,8,2,19,11,71,32,162,99,176,228
2021/01/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,66,59,465,436,1636,1396,1703,1719,1507,1987,2018,2573,1916,1867,1016,1047,921,1153,464,1147,0,0,0,0,0,0,1,0,2,1,8,2,19,11,70,32,162,97,175,224
2021/01/24,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,65,58,464,434,1634,1389,1695,1711,1496,1974,2010,2567,1911,1858,1011,1043,914,1146,459,1142,0,0,0,0,0,0,1,0,2,1,8,2,19,11,70,32,162,96,175,224
2021/01/23,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,65,58,464,431,1624,1382,1690,1702,1489,1966,2004,2558,1908,1853,1007,1039,911,1143,458,1135,0,0,0,0,0,0,1,0,2,1,7,2,18,11,70,32,162,96,175,224
2021/01/22,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,64,57,463,430,1614,1378,1683,1691,1479,1957,1999,2551,1901,1850,1002,1034,906,1140,455,1125,0,0,0,0,0,0,1,0,2,1,7,2,17,11,70,32,160,95,174,224
2021/01/21,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,63,57,460,429,1607,1366,1671,1683,1472,1950,1985,2536,1891,1839,999,1030,900,1132,452,1121,0,0,0,0,0,0,1,0,2,1,7,2,17,11,70,32,158,95,172,224
2021/01/20,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,63,57,457,426,1598,1357,1665,1671,1460,1939,1973,2522,1882,1832,994,1027,895,1128,452,1114,0,0,0,0,0,0,1,0,2,1,7,2,17,11,69,32,157,93,170,220
2021/01/19,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,63,57,455,423,1583,1349,1655,1655,1446,1928,1959,2501,1872,1825,990,1016,888,1118,448,1095,0,0,0,0,0,0,1,0,2,1,7,2,17,11,68,32,157,92,166,219
2021/01/18,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,63,57,453,421,1572,1343,1655,1648,1438,1920,1949,2484,1867,1818,987,1010,886,1112,446,1092,0,0,0,0,0,0,1,0,2,1,7,2,17,11,68,32,156,92,163,218
2021/01/17,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,63,57,452,418,1554,1336,1651,1634,1430,1909,1935,2477,1858,1811,981,1005,885,1109,446,1091,0,0,0,0,0,0,1,0,2,1,6,2,17,11,67,31,156,91,161,216
2021/01/16,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,63,57,450,417,1547,1333,1647,1628,1425,1903,1931,2469,1847,1806,978,999,882,1105,446,1088,0,0,0,0,0,0,1,0,2,1,6,2,17,11,67,31,156,89,160,214
2021/01/15,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,63,57,445,416,1540,1327,1646,1625,1420,1900,1922,2455,1836,1799,975,992,876,1101,444,1078,0,0,0,0,0,0,1,0,2,1,6,2,17,11,66,31,155,87,159,211
2021/01/14,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,62,57,444,415,1534,1323,1637,1609,1416,1893,1911,2436,1832,1792,968,986,872,1091,444,1076,0,0,0,0,0,0,1,0,2,1,6,2,17,11,66,31,154,86,158,206
2021/01/13,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,61,56,440,413,1529,1316,1628,1596,1415,1887,1898,2422,1817,1785,963,982,869,1085,440,1073,0,0,0,0,0,0,1,0,2,1,6,2,17,11,66,31,150,84,157,204
2021/01/12,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,61,56,435,409,1520,1308,1613,1584,1410,1878,1884,2410,1808,1774,956,977,862,1080,438,1070,0,0,0,0,0,0,1,0,2,1,6,2,17,11,66,31,148,84,156,204
2021/01/11,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,61,56,431,406,1510,1299,1593,1573,1398,1866,1871,2393,1793,1768,951,975,853,1069,431,1055,0,0,0,0,0,0,1,0,2,1,6,2,17,10,66,31,147,84,153,200
2021/01/10,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,60,55,429,402,1496,1293,1587,1566,1387,1853,1861,2379,1783,1755,946,974,850,1068,428,1049,0,0,0,0,0,0,1,0,2,1,6,2,16,10,65,31,145,84,149,196
2021/01/09,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,60,55,428,401,1488,1288,1583,1554,1385,1844,1849,2367,1779,1745,941,970,840,1062,425,1037,0,0,0,0,0,0,1,0,2,1,6,2,16,10,65,31,144,82,147,196
2021/01/08,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,59,55,428,400,1477,1280,1574,1541,1379,1839,1841,2355,1771,1734,938,964,832,1055,423,1037,0,0,0,0,0,0,1,0,2,1,6,2,16,10,65,31,144,81,147,193
2021/01/07,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,59,55,422,398,1468,1263,1549,1528,1363,1826,1824,2337,1755,1722,932,958,822,1034,417,1032,0,0,0,0,0,0,1,0,2,1,6,2,16,10,65,31,144,80,147,193
2021/01/06,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,58,54,420,395,1453,1254,1542,1519,1357,1810,1811,2320,1741,1705,921,951,820,1024,412,1020,0,0,0,0,0,0,1,0,2,1,6,2,16,10,65,31,143,80,146,191
2021/01/05,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,58,54,415,390,1441,1243,1536,1512,1346,1799,1785,2299,1733,1693,919,943,810,1016,409,1012,0,0,0,0,0,0,1,0,2,1,6,2,16,10,65,31,140,80,145,190
2021/01/04,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,57,53,413,385,1423,1230,1520,1494,1329,1779,1763,2275,1713,1671,908,931,804,1000,397,980,0,0,0,0,0,0,1,0,2,1,6,2,15,10,65,31,139,80,144,188
2021/01/03,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,57,53,407,382,1411,1217,1504,1473,1323,1762,1750,2253,1693,1654,902,913,797,987,392,964,0,0,0,0,0,0,1,0,2,1,6,2,14,9,65,31,137,79,143,182
2021/01/02,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,57,53,405,378,1406,1208,1496,1457,1317,1752,1741,2234,1682,1644,897,913,792,977,391,955,0,0,0,0,0,0,1,0,2,1,6,2,14,9,64,31,137,77,140,180
2021/01/01,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,57,53,401,375,1399,1194,1486,1446,1308,1741,1726,2216,1666,1634,891,904,786,969,390,950,0,0,0,0,0,0,1,0,2,1,5,2,14,9,63,30,135,76,139,177
2020/12/31,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,56,53,396,371,1392,1189,1479,1436,1299,1733,1716,2203,1656,1625,888,898,777,961,389,945,0,0,0,0,0,0,1,0,2,1,5,2,14,9,63,30,132,76,138,176
2020/12/30,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,56,53,391,369,1382,1180,1466,1427,1288,1722,1704,2181,1642,1615,883,889,769,953,387,938,0,0,0,0,0,0,1,0,2,1,5,1,14,9,63,30,130,75,138,175
2020/12/29,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,56,52,389,367,1369,1168,1450,1410,1278,1705,1671,2155,1630,1598,870,878,763,942,383,923,0,0,0,0,0,0,1,0,2,1,5,1,13,8,62,30,128,74,133,170
2020/12/28,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,55,50,388,366,1355,1153,1437,1395,1269,1685,1652,2127,1610,1580,863,865,759,935,376,919,0,0,0,0,0,0,0,0,2,1,5,1,11,8,59,30,126,73,132,168
2020/12/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,55,49,383,361,1348,1143,1427,1380,1258,1667,1639,2099,1601,1567,857,861,750,932,375,913,0,0,0,0,0,0,0,0,2,1,5,1,11,8,59,28,122,71,130,165
2020/12/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,54,49,382,360,1344,1132,1421,1373,1255,1662,1630,2085,1595,1562,851,857,746,930,373,909,0,0,0,0,0,0,0,0,2,1,5,1,11,8,58,28,121,70,130,164
2020/12/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,54,49,379,358,1339,1126,1417,1366,1245,1656,1624,2080,1588,1556,842,850,745,925,372,906,0,0,0,0,0,0,0,0,2,1,5,1,11,8,58,26,118,70,128,159
2020/12/24,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,52,49,378,357,1334,1122,1411,1360,1239,1651,1620,2069,1582,1547,838,843,740,919,369,896,0,0,0,0,0,0,0,0,2,1,5,1,11,8,58,26,117,68,124,157
2020/12/23,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,51,49,366,351,1314,1109,1400,1353,1233,1638,1602,2047,1566,1533,832,840,739,914,364,894,0,0,0,0,0,0,0,0,2,1,5,1,11,8,57,26,116,67,122,154
2020/12/22,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,50,49,362,346,1301,1097,1390,1334,1213,1613,1578,2017,1541,1515,819,830,727,903,358,875,0,0,0,0,0,0,0,0,2,1,5,1,10,8,56,25,116,65,121,151
2020/12/21,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,49,49,361,340,1288,1080,1378,1313,1198,1591,1556,1997,1527,1490,808,823,721,891,357,867,0,0,0,0,0,0,0,0,2,1,5,1,9,8,55,25,115,64,117,147
2020/12/20,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,49,49,359,338,1283,1073,1367,1301,1189,1580,1542,1981,1515,1475,806,816,709,871,351,830,0,0,0,0,0,0,0,0,2,1,5,1,9,8,54,24,114,61,115,146
2020/12/19,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,49,49,358,333,1278,1068,1359,1293,1186,1570,1538,1973,1503,1462,801,810,705,857,347,816,0,0,0,0,0,0,0,0,2,1,5,1,9,8,52,24,112,60,115,143
2020/12/18,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,49,49,355,333,1277,1065,1349,1284,1180,1563,1534,1955,1494,1456,794,803,697,847,339,796,0,0,0,0,0,0,0,0,2,1,5,1,9,8,51,24,110,58,111,140
2020/12/17,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,49,48,351,331,1271,1058,1342,1271,1177,1548,1529,1937,1483,1443,788,798,693,841,338,792,0,0,0,0,0,0,0,0,2,1,5,1,9,8,50,22,107,57,109,133
2020/12/16,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,48,48,346,329,1268,1051,1337,1259,1166,1540,1523,1923,1465,1430,779,785,685,826,333,775,0,0,0,0,0,0,0,0,2,1,5,1,9,7,50,22,103,57,108,131
2020/12/15,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,46,47,342,325,1257,1045,1326,1249,1155,1529,1513,1905,1451,1409,767,774,677,815,326,762,0,0,0,0,0,0,0,0,2,1,5,1,9,6,49,19,101,55,105,126
2020/12/14,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,46,47,334,322,1244,1038,1312,1241,1140,1510,1496,1881,1432,1391,752,765,673,799,321,743,0,0,0,0,0,0,0,0,2,1,5,1,9,6,49,18,101,54,103,124
2020/12/13,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,46,46,329,319,1230,1028,1292,1221,1124,1486,1467,1844,1403,1368,741,746,658,780,314,726,0,0,0,0,0,0,0,0,1,1,5,1,9,6,48,18,100,52,98,122
2020/12/12,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,46,46,325,318,1220,1017,1276,1210,1103,1467,1457,1827,1385,1340,733,731,651,765,311,717,0,0,0,0,0,0,0,0,1,1,5,1,9,6,48,18,94,51,95,120
2020/12/11,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,46,46,325,317,1214,1011,1267,1192,1094,1442,1440,1805,1365,1310,717,723,639,758,309,700,0,0,0,0,0,0,0,0,1,1,5,1,9,6,46,17,93,49,90,117
2020/12/10,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,45,45,324,315,1206,1002,1256,1177,1079,1420,1417,1778,1343,1295,709,714,624,752,299,696,0,0,0,0,0,0,0,0,1,1,4,1,8,6,45,17,93,49,88,114
2020/12/09,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,45,45,322,310,1199,995,1241,1163,1059,1397,1405,1743,1328,1275,702,703,607,732,294,682,0,0,0,0,0,0,0,0,1,1,4,1,8,6,44,17,92,48,88,108
2020/12/08,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,45,44,316,305,1186,988,1233,1146,1053,1375,1392,1715,1311,1263,693,694,600,720,293,673,0,0,0,0,0,0,0,0,1,0,4,1,8,6,44,17,92,48,88,106
2020/12/07,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,45,44,314,303,1177,982,1226,1133,1036,1356,1374,1693,1298,1240,679,691,593,709,287,663,0,0,0,0,0,0,0,0,1,0,4,1,8,6,42,17,90,44,87,101
2020/12/06,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,44,43,313,301,1163,969,1218,1114,1026,1328,1347,1669,1280,1217,669,682,583,699,279,648,0,0,0,0,0,0,0,0,1,0,4,1,8,6,41,17,88,42,83,96
2020/12/05,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,44,43,313,300,1158,964,1210,1098,1014,1318,1335,1657,1270,1208,666,675,573,693,275,638,0,0,0,0,0,0,0,0,1,0,4,1,8,6,40,17,88,41,79,92
2020/12/04,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,42,43,306,299,1149,953,1198,1085,1004,1302,1317,1637,1255,1193,662,664,566,680,269,628,0,0,0,0,0,0,0,0,0,0,4,1,8,5,40,14,83,38,78,85
2020/12/03,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,41,43,305,296,1138,939,1187,1065,991,1277,1298,1604,1232,1177,658,653,554,668,269,617,0,0,0,0,0,0,0,0,0,0,4,1,7,5,36,12,80,37,76,82
2020/12/02,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,41,43,300,291,1115,917,1166,1042,971,1232,1268,1569,1204,1151,643,644,541,656,263,600,0,0,0,0,0,0,0,0,0,0,4,1,7,4,36,12,75,35,73,76
2020/12/01,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,41,43,295,290,1095,899,1150,1017,950,1206,1245,1535,1173,1129,633,634,534,633,254,582,0,0,0,0,0,0,0,0,0,0,4,1,7,4,35,12,72,34,71,70
2020/11/30,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,41,43,290,286,1080,885,1128,993,926,1172,1211,1490,1137,1107,617,619,520,622,250,565,0,0,0,0,0,0,0,0,0,0,4,1,7,4,33,11,65,33,68,67
2020/11/29,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,40,42,289,281,1069,873,1114,979,918,1155,1193,1463,1129,1096,612,611,507,611,240,557,0,0,0,0,0,0,0,0,0,0,4,1,7,4,31,11,63,30,63,63
2020/11/28,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,40,41,287,274,1061,863,1107,974,908,1134,1184,1446,1116,1088,601,599,499,602,230,549,0,0,0,0,0,0,0,0,0,0,4,1,6,3,31,11,57,28,57,57
2020/11/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,39,41,283,272,1044,843,1093,960,887,1096,1143,1401,1084,1056,590,573,474,576,210,497,0,0,0,0,0,0,0,0,0,0,4,1,6,2,30,10,52,24,55,52
2020/11/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,39,41,273,269,1026,824,1073,929,863,1055,1118,1355,1056,1026,571,558,462,557,206,479,0,0,0,0,0,0,0,0,0,0,4,1,6,2,24,10,50,23,51,49
2020/11/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,38,41,265,260,997,806,1037,890,828,1010,1067,1273,1018,975,548,531,433,519,187,428,0,0,0,0,0,0,0,0,0,0,4,1,5,2,24,10,49,23,46,48
