date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/03/16,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,323,295,1510,1329,3680,3524,4608,4660,4136,4595,5157,5915,4388,4105,2255,2270,1941,2530,945,2725,0,0,0,0,0,0,1,0,2,1,17,6,42,33,136,86,342,263,327,561
2021/03/15,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,323,295,1504,1322,3665,3518,4592,4656,4119,4580,5149,5904,4378,4097,2245,2262,1938,2523,943,2721,0,0,0,0,0,0,1,0,2,1,17,6,42,33,135,86,342,263,326,561
2021/03/14,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,317,292,1496,1311,3641,3502,4577,4640,4095,4562,5126,5881,4356,4080,2235,2254,1933,2515,938,2716,0,0,0,0,0,0,1,0,2,0,17,6,42,33,135,86,342,263,326,559
2021/03/13,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,317,291,1478,1297,3623,3488,4561,4620,4074,4545,5107,5863,4340,4066,2230,2252,1931,2509,937,2714,0,0,0,0,0,0,1,0,2,0,17,6,42,33,134,86,341,263,326,559
2021/03/12,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,314,283,1458,1280,3599,3471,4529,4588,4050,4521,5081,5839,4319,4047,2218,2241,1928,2500,935,2712,0,0,0,0,0,0,1,0,2,0,17,6,42,33,134,86,340,263,325,558
2021/03/11,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,306,272,1433,1248,3566,3437,4489,4540,4016,4491,5042,5795,4289,4017,2203,2228,1920,2494,935,2705,0,0,0,0,0,0,1,0,2,0,17,6,42,33,132,86,340,262,325,558
2021/03/10,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,304,263,1418,1222,3533,3421,4459,4516,3991,4469,5021,5770,4268,3995,2194,2216,1916,2488,934,2703,0,0,0,0,0,0,1,0,2,0,17,6,42,33,132,86,340,261,324,557
2021/03/09,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,302,253,1401,1209,3497,3404,4434,4491,3967,4446,4991,5753,4245,3979,2187,2196,1912,2484,934,2693,0,0,0,0,0,0,1,0,2,0,17,6,42,33,131,85,340,261,323,557
2021/03/08,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,301,252,1390,1196,3477,3387,4425,4472,3951,4432,4973,5733,4231,3964,2174,2185,1908,2480,934,2688,0,0,0,0,0,0,1,0,2,0,17,6,42,32,131,85,340,261,323,556
2021/03/07,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,297,248,1357,1178,3445,3367,4401,4453,3918,4403,4944,5710,4204,3936,2162,2169,1902,2474,932,2684,0,0,0,0,0,0,1,0,2,0,17,6,42,32,131,85,338,261,323,556
2021/03/06,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,296,244,1337,1156,3426,3349,4384,4438,3900,4382,4922,5678,4187,3913,2145,2158,1896,2471,932,2679,0,0,0,0,0,0,1,0,2,0,17,6,42,32,131,85,337,260,323,555
2021/03/05,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,294,238,1317,1136,3415,3336,4373,4424,3883,4367,4911,5648,4176,3898,2135,2153,1892,2460,929,2675,0,0,0,0,0,0,1,0,2,0,16,6,42,32,131,84,337,260,321,555
2021/03/04,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,283,232,1259,1094,3370,3295,4339,4394,3850,4328,4866,5601,4146,3861,2118,2137,1886,2448,927,2671,0,0,0,0,0,0,1,0,2,0,16,6,42,32,130,84,337,260,320,554
2021/03/03,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,282,232,1253,1087,3363,3290,4321,4384,3835,4319,4855,5590,4135,3855,2111,2130,1882,2443,925,2671,0,0,0,0,0,0,1,0,2,0,16,6,42,32,130,84,335,260,320,552
2021/03/02,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,279,228,1236,1073,3340,3269,4304,4367,3817,4305,4829,5569,4109,3842,2109,2122,1874,2430,923,2669,0,0,0,0,0,0,1,0,2,0,16,6,42,32,128,84,334,260,320,550
2021/03/01,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,275,226,1223,1056,3301,3250,4277,4344,3794,4275,4805,5542,4091,3828,2098,2115,1866,2420,922,2664,0,0,0,0,0,0,1,0,2,0,16,6,42,32,128,84,333,259,320,550
2021/02/28,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,274,220,1201,1046,3282,3230,4250,4323,3778,4246,4787,5517,4078,3809,2091,2109,1859,2410,920,2661,0,0,0,0,0,0,1,0,2,0,15,6,42,32,127,84,333,258,317,550
2021/02/27,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,270,218,1194,1038,3270,3220,4242,4311,3770,4237,4775,5505,4065,3792,2084,2100,1857,2407,919,2661,0,0,0,0,0,0,1,0,2,0,15,6,42,32,127,84,332,258,317,550
2021/02/26,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,258,204,1159,1013,3245,3198,4203,4293,3728,4205,4743,5479,4034,3770,2072,2090,1850,2397,917,2654,0,0,0,0,0,0,1,0,2,0,15,6,42,32,127,83,328,258,317,550
2021/02/25,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,252,198,1140,998,3220,3170,4172,4277,3704,4182,4716,5448,4012,3747,2058,2082,1839,2387,916,2649,0,0,0,0,0,0,1,0,2,0,15,6,41,32,127,82,328,257,317,548
2021/02/24,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,251,196,1137,996,3209,3166,4164,4273,3696,4180,4706,5441,4007,3739,2054,2080,1836,2386,912,2642,0,0,0,0,0,0,1,0,2,0,15,6,41,32,127,82,328,254,316,547
2021/02/23,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,242,188,1107,972,3169,3138,4134,4242,3655,4131,4674,5407,3962,3711,2041,2064,1829,2374,911,2639,0,0,0,0,0,0,1,0,2,0,15,6,41,31,126,82,328,253,316,547
2021/02/22,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,239,185,1103,962,3165,3123,4114,4234,3640,4125,4658,5392,3948,3702,2033,2057,1824,2364,909,2634,0,0,0,0,0,0,1,0,2,0,15,4,41,31,126,82,327,253,316,547
2021/02/21,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,236,182,1088,952,3138,3102,4093,4216,3618,4104,4631,5368,3927,3681,2027,2053,1820,2359,909,2632,0,0,0,0,0,0,1,0,2,0,15,4,41,31,126,81,327,252,313,545
2021/02/20,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,229,181,1079,935,3120,3087,4073,4199,3606,4085,4608,5352,3910,3673,2024,2047,1814,2354,906,2626,0,0,0,0,0,0,1,0,2,0,14,4,41,31,125,81,327,252,313,544
2021/02/19,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,225,180,1072,924,3098,3080,4055,4188,3588,4074,4583,5339,3895,3666,2017,2044,1813,2349,903,2624,0,0,0,0,0,0,1,0,2,0,14,4,41,31,125,80,326,252,313,541
2021/02/18,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,214,175,1053,907,3064,3057,4037,4164,3566,4045,4553,5300,3867,3646,2014,2030,1806,2341,903,2615,0,0,0,0,0,0,1,0,2,0,14,4,41,31,125,79,325,251,313,540
2021/02/17,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,208,168,1035,894,3041,3040,4006,4142,3542,4024,4532,5276,3846,3632,2005,2024,1801,2329,900,2607,0,0,0,0,0,0,1,0,2,0,14,4,40,30,125,79,325,250,311,539
2021/02/16,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,204,165,1018,879,3001,3015,3973,4121,3516,4000,4508,5254,3822,3607,2000,2016,1792,2326,900,2603,0,0,0,0,0,0,1,0,2,0,14,4,40,30,124,79,323,249,309,539
2021/02/15,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,204,163,1014,872,2983,2998,3955,4106,3494,3982,4490,5232,3810,3593,1996,2007,1787,2323,894,2598,0,0,0,0,0,0,1,0,2,0,14,4,40,30,124,78,323,248,307,538
2021/02/14,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,200,161,999,863,2970,2988,3937,4073,3467,3960,4461,5201,3794,3580,1986,2001,1784,2316,893,2590,0,0,0,0,0,0,1,0,2,0,13,4,40,30,124,78,322,247,307,536
2021/02/13,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,194,161,987,852,2955,2971,3926,4056,3458,3939,4445,5178,3783,3569,1981,1997,1781,2310,892,2587,0,0,0,0,0,0,1,0,2,0,13,4,40,30,124,77,322,247,306,535
2021/02/12,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,191,159,972,845,2932,2956,3909,4040,3441,3924,4430,5156,3767,3561,1979,1989,1776,2306,891,2586,0,0,0,0,0,0,1,0,2,0,13,4,39,30,123,76,321,247,306,535
2021/02/11,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,190,157,963,842,2912,2945,3897,4028,3422,3913,4418,5137,3751,3552,1971,1985,1766,2301,888,2585,0,0,0,0,0,0,1,0,2,0,13,4,39,30,121,76,319,247,305,534
2021/02/10,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,189,156,958,837,2899,2938,3884,4008,3414,3898,4400,5118,3741,3541,1965,1980,1760,2295,885,2581,0,0,0,0,0,0,1,0,2,0,13,4,39,30,120,75,318,246,303,534
2021/02/09,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,186,156,943,824,2879,2924,3863,3985,3401,3877,4371,5097,3725,3523,1960,1969,1755,2290,880,2573,0,0,0,0,0,0,1,0,2,0,13,4,39,30,119,75,318,244,300,530
2021/02/08,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,184,155,936,819,2862,2909,3836,3963,3383,3860,4344,5067,3708,3505,1945,1958,1744,2283,877,2567,0,0,0,0,0,0,1,0,2,0,12,4,39,30,118,74,315,243,299,529
2021/02/07,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,183,150,932,810,2852,2891,3822,3945,3367,3845,4329,5047,3685,3493,1938,1947,1739,2271,873,2553,0,0,0,0,0,0,1,0,2,0,12,4,39,30,118,74,313,243,297,527
2021/02/06,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,182,150,918,803,2839,2884,3807,3936,3357,3831,4317,5035,3676,3483,1927,1941,1733,2268,872,2549,0,0,0,0,0,0,1,0,2,0,12,4,39,30,117,74,311,242,296,527
2021/02/05,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,182,149,910,800,2830,2881,3800,3925,3350,3822,4305,5024,3665,3473,1925,1934,1729,2264,872,2545,0,0,0,0,0,0,1,0,2,0,12,4,39,30,117,74,311,242,295,524
2021/02/04,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,177,148,903,791,2820,2869,3791,3906,3342,3809,4290,5009,3657,3459,1916,1930,1727,2254,870,2541,0,0,0,0,0,0,1,0,2,0,12,4,38,30,117,74,311,242,295,520
2021/02/03,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,175,144,893,782,2806,2860,3772,3891,3325,3798,4274,4991,3640,3446,1911,1924,1722,2244,867,2531,0,0,0,0,0,0,1,0,2,0,12,4,38,30,117,74,311,241,293,519
2021/02/02,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,172,142,887,769,2789,2847,3754,3866,3300,3791,4252,4960,3611,3424,1902,1913,1716,2231,864,2519,0,0,0,0,0,0,1,0,2,0,12,4,38,30,117,73,310,240,293,519
2021/02/01,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,170,142,876,756,2781,2836,3737,3853,3283,3775,4228,4928,3589,3413,1894,1905,1706,2217,859,2507,0,0,0,0,0,0,1,0,2,0,12,4,38,29,116,72,309,240,293,516
2021/01/31,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,168,142,869,749,2772,2829,3717,3840,3265,3759,4202,4913,3577,3403,1889,1894,1697,2205,856,2498,0,0,0,0,0,0,1,0,2,0,12,4,37,29,116,72,308,240,292,512
2021/01/30,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,168,141,868,746,2770,2818,3707,3836,3254,3752,4194,4901,3573,3400,1886,1891,1694,2201,855,2494,0,0,0,0,0,0,1,0,2,0,12,4,37,29,115,72,308,240,290,511
2021/01/29,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,166,140,855,740,2761,2806,3696,3827,3239,3736,4184,4889,3557,3385,1879,1888,1690,2193,853,2485,0,0,0,0,0,0,1,0,2,0,11,4,37,29,115,71,308,240,288,508
2021/01/28,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,165,137,846,736,2744,2798,3671,3809,3222,3715,4163,4862,3543,3368,1868,1876,1683,2179,847,2468,0,0,0,0,0,0,1,0,2,0,11,4,37,29,115,71,306,240,286,505
2021/01/27,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,163,135,841,727,2732,2790,3654,3792,3196,3700,4150,4840,3524,3354,1862,1868,1678,2174,845,2464,0,0,0,0,0,0,1,0,2,0,11,4,37,29,115,71,305,238,285,501
2021/01/26,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,161,134,839,721,2724,2781,3636,3782,3183,3682,4133,4827,3509,3336,1852,1857,1665,2163,843,2456,0,0,0,0,0,0,1,0,2,0,11,4,37,29,114,70,304,236,285,500
2021/01/25,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,158,134,829,713,2712,2766,3613,3766,3156,3659,4107,4802,3490,3322,1847,1851,1657,2151,839,2451,0,0,0,0,0,0,1,0,2,0,11,4,36,29,113,70,301,235,285,496
2021/01/24,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,155,131,826,708,2703,2753,3596,3745,3140,3644,4088,4779,3475,3304,1840,1843,1647,2142,834,2445,0,0,0,0,0,0,0,0,2,0,11,4,36,28,113,70,300,234,284,493
2021/01/23,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,150,130,821,705,2699,2752,3586,3737,3133,3642,4074,4766,3472,3298,1836,1839,1640,2139,832,2441,0,0,0,0,0,0,0,0,2,0,11,4,36,28,113,70,298,233,283,489
2021/01/22,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,149,129,814,697,2689,2744,3576,3725,3123,3628,4066,4745,3463,3291,1831,1833,1638,2136,832,2433,0,0,0,0,0,0,0,0,2,0,11,4,36,28,113,69,297,231,282,487
2021/01/21,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,149,127,804,694,2673,2733,3559,3705,3109,3608,4054,4729,3442,3275,1813,1824,1633,2120,830,2420,0,0,0,0,0,0,0,0,2,0,11,4,35,28,112,69,293,230,282,486
2021/01/20,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,147,126,801,689,2655,2718,3538,3677,3093,3587,4042,4718,3427,3259,1806,1820,1626,2113,826,2409,0,0,0,0,0,0,0,0,2,0,11,4,35,28,112,69,292,230,280,484
2021/01/19,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,147,122,794,682,2646,2711,3517,3662,3083,3566,4025,4700,3416,3244,1796,1811,1621,2104,824,2401,0,0,0,0,0,0,0,0,2,0,11,4,35,28,112,69,291,229,280,484
2021/01/18,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,146,121,788,680,2635,2699,3497,3643,3068,3549,4008,4681,3391,3235,1785,1803,1614,2094,823,2383,0,0,0,0,0,0,0,0,2,0,11,4,35,28,112,69,289,226,280,482
2021/01/17,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,146,121,785,677,2627,2690,3486,3626,3056,3539,3991,4662,3379,3217,1774,1794,1605,2087,820,2371,0,0,0,0,0,0,0,0,2,0,11,4,35,27,111,68,289,225,279,480
2021/01/16,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,145,120,783,674,2620,2679,3482,3618,3050,3533,3986,4649,3374,3209,1770,1792,1603,2081,819,2364,0,0,0,0,0,0,0,0,2,0,11,4,35,27,109,67,286,223,277,477
2021/01/15,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,143,120,780,672,2613,2671,3465,3601,3039,3527,3977,4632,3369,3201,1764,1784,1598,2068,815,2354,0,0,0,0,0,0,0,0,2,0,11,4,34,26,109,66,286,223,276,474
2021/01/14,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,143,119,779,671,2601,2662,3451,3582,3022,3519,3960,4617,3352,3183,1756,1771,1589,2054,812,2347,0,0,0,0,0,0,0,0,2,0,11,4,34,26,109,65,284,222,274,474
2021/01/13,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,142,119,778,667,2597,2650,3439,3569,3016,3505,3945,4603,3340,3171,1750,1763,1584,2044,807,2333,0,0,0,0,0,0,0,0,2,0,10,4,34,26,109,65,284,221,271,472
2021/01/12,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,141,119,774,662,2584,2636,3426,3549,3002,3498,3930,4587,3322,3156,1740,1753,1576,2034,801,2322,0,0,0,0,0,0,0,0,2,0,10,4,34,26,109,64,282,220,270,469
2021/01/11,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,141,117,774,658,2563,2612,3393,3522,2984,3475,3902,4558,3293,3128,1730,1741,1557,2018,798,2308,0,0,0,0,0,0,0,0,2,0,10,4,33,26,109,64,278,220,269,464
2021/01/10,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,141,116,770,657,2550,2601,3370,3504,2970,3459,3881,4534,3282,3118,1721,1734,1543,2002,794,2302,0,0,0,0,0,0,0,0,2,0,10,4,32,26,108,63,277,220,267,460
2021/01/09,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,141,116,767,656,2536,2588,3352,3488,2963,3446,3859,4509,3260,3099,1712,1727,1534,1986,793,2282,0,0,0,0,0,0,0,0,2,0,10,4,32,26,107,63,274,218,267,458
2021/01/08,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,141,116,764,653,2524,2574,3339,3472,2948,3429,3850,4495,3246,3080,1707,1722,1528,1979,790,2273,0,0,0,0,0,0,0,0,2,0,10,4,31,26,107,63,273,218,266,458
2021/01/07,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,141,115,760,650,2506,2553,3316,3449,2936,3406,3825,4476,3224,3055,1695,1714,1517,1967,786,2262,0,0,0,0,0,0,0,0,2,0,10,4,31,26,106,63,272,218,266,457
2021/01/06,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,141,115,752,644,2496,2539,3285,3427,2911,3377,3808,4452,3194,3041,1688,1708,1509,1956,783,2260,0,0,0,0,0,0,0,0,2,0,10,4,31,26,105,62,267,217,266,453
2021/01/05,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,141,115,743,637,2482,2523,3265,3406,2892,3349,3787,4432,3177,3024,1678,1693,1504,1942,778,2241,0,0,0,0,0,0,0,0,2,0,10,4,31,26,105,62,264,217,265,451
2021/01/04,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,140,112,742,631,2462,2498,3228,3354,2869,3313,3761,4378,3149,2991,1658,1678,1494,1931,775,2230,0,0,0,0,0,0,0,0,2,0,10,4,31,26,105,61,262,216,263,448
2021/01/03,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,139,111,737,627,2448,2480,3201,3327,2848,3288,3732,4343,3127,2969,1647,1668,1482,1914,771,2213,0,0,0,0,0,0,0,0,2,0,10,4,31,26,105,61,259,212,261,444
2021/01/02,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,139,111,730,621,2430,2470,3178,3312,2836,3277,3709,4316,3111,2959,1640,1662,1475,1901,767,2200,0,0,0,0,0,0,0,0,2,0,10,4,31,26,105,61,258,211,260,440
2021/01/01,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,137,109,728,621,2420,2456,3164,3295,2829,3265,3685,4297,3092,2941,1633,1652,1470,1887,760,2188,0,0,0,0,0,0,0,0,2,0,10,4,30,26,105,61,257,211,260,434
2020/12/31,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,137,109,728,620,2417,2451,3158,3283,2825,3251,3675,4283,3084,2934,1626,1648,1463,1878,756,2181,0,0,0,0,0,0,0,0,2,0,10,4,29,26,104,61,256,208,259,432
2020/12/30,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,137,109,722,618,2407,2436,3136,3261,2807,3230,3649,4261,3070,2918,1619,1641,1455,1870,750,2169,0,0,0,0,0,0,0,0,2,0,10,4,29,26,103,60,255,206,256,423
2020/12/29,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,136,106,715,610,2385,2415,3109,3221,2784,3195,3615,4228,3048,2893,1604,1622,1440,1848,747,2140,0,0,0,0,0,0,0,0,2,0,10,4,28,26,102,60,252,203,255,418
2020/12/28,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,134,104,701,605,2371,2392,3087,3181,2753,3148,3578,4179,3018,2859,1591,1602,1430,1830,742,2116,0,0,0,0,0,0,0,0,2,0,10,4,28,26,100,60,251,203,253,417
2020/12/27,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,133,104,699,601,2363,2386,3066,3161,2731,3123,3555,4139,2994,2841,1579,1589,1420,1819,734,2100,0,0,0,0,0,0,0,0,2,0,10,4,28,26,99,60,247,200,251,413
2020/12/26,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,132,104,694,599,2352,2381,3049,3149,2719,3103,3542,4121,2984,2831,1575,1581,1415,1810,731,2090,0,0,0,0,0,0,0,0,2,0,10,4,27,26,99,60,246,197,248,409
2020/12/25,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,132,104,691,597,2349,2377,3038,3141,2711,3094,3535,4106,2972,2825,1572,1575,1410,1803,727,2076,0,0,0,0,0,0,0,0,2,0,10,4,27,26,98,60,243,193,246,406
