date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2022/03/10,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,4394,4004,42787,39350,43291,42999,46840,48348,44828,49148,40819,44381,32054,31481,13657,13617,7312,8507,2607,5143,0,0,0,1,3,0,5,3,12,4,53,16,155,47,320,149,583,388,560,739
2022/03/09,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,4336,3965,42181,38796,42618,42127,46167,47597,44254,48494,40321,43805,31640,31024,13474,13400,7200,8387,2568,5090,0,0,0,1,3,0,5,3,12,4,53,16,155,47,320,149,583,387,559,739
2022/03/08,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,4273,3903,41433,38126,41867,41213,45388,46828,43608,47767,39751,43153,31137,30480,13236,13163,7095,8243,2532,5003,0,0,0,1,3,0,5,3,12,4,53,16,155,47,319,149,583,386,558,738
2022/03/07,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,4199,3850,40511,37305,41242,40496,44846,46214,43059,47179,39264,42564,30692,30025,13044,12942,6989,8135,2497,4917,0,0,0,1,3,0,5,3,12,4,53,16,155,47,319,149,583,385,556,738
2022/03/06,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,4155,3814,39871,36700,40808,39990,44451,45803,42674,46729,38896,42094,30365,29684,12907,12814,6927,8071,2475,4887,0,0,0,1,3,0,5,3,12,4,53,16,155,47,319,149,583,383,553,738
2022/03/05,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,4119,3786,39589,36385,40542,39662,44070,45399,42331,46310,38565,41713,30033,29371,12781,12678,6855,7987,2459,4851,0,0,0,1,3,0,5,3,12,4,53,16,155,47,318,149,582,383,552,738
2022/03/04,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,4081,3754,39297,36095,40268,39316,43709,45004,42015,45932,38262,41355,29746,29053,12627,12538,6785,7889,2430,4804,0,0,0,1,3,0,5,3,12,4,53,16,155,47,317,149,582,382,552,734
2022/03/03,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,4040,3701,39075,35838,39961,38922,43315,44511,41644,45491,37919,40912,29402,28707,12455,12346,6702,7817,2407,4759,0,0,0,1,3,0,5,3,12,4,53,16,154,47,315,149,581,382,551,732
2022/03/02,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,4019,3670,38760,35574,39620,38527,42921,44110,41234,45027,37588,40454,29055,28349,12317,12189,6615,7736,2387,4716,0,0,0,1,3,0,5,3,12,4,53,16,154,46,315,149,579,381,550,731
2022/03/01,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3981,3632,38303,35139,39196,38098,42488,43627,40852,44551,37232,40042,28748,28027,12178,12021,6532,7664,2369,4671,0,0,0,1,3,0,5,3,12,4,53,16,154,46,314,149,579,380,550,728
2022/02/28,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3927,3588,37489,34361,38629,37498,42002,43056,40343,43919,36754,39526,28365,27587,12006,11841,6449,7561,2337,4617,0,0,0,1,3,0,5,3,12,4,53,16,153,45,313,149,578,378,549,726
2022/02/27,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3896,3547,37076,33976,38289,37143,41745,42692,39985,43534,36416,39151,28086,27350,11904,11753,6400,7502,2324,4597,0,0,0,1,3,0,5,3,12,4,52,16,153,45,312,148,577,377,548,726
2022/02/26,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3858,3506,36791,33724,38054,36864,41484,42395,39660,43175,36100,38756,27839,27084,11810,11639,6355,7453,2308,4553,0,0,0,1,3,0,5,3,12,4,52,16,152,45,311,147,577,377,547,726
2022/02/25,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3823,3466,36504,33383,37786,36562,41171,42031,39339,42756,35785,38420,27567,26793,11681,11506,6297,7384,2283,4527,0,0,0,1,3,0,5,3,12,4,52,16,152,45,311,147,577,377,547,725
2022/02/24,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3776,3424,36205,33099,37507,36258,40808,41611,38995,42365,35505,38061,27302,26498,11554,11366,6237,7324,2261,4481,0,0,0,1,3,0,5,3,12,4,52,16,152,45,311,146,575,377,547,723
2022/02/23,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3727,3385,35881,32764,37118,35862,40395,41143,38553,41864,35143,37675,26988,26199,11431,11241,6157,7240,2237,4444,0,0,0,1,3,0,5,3,12,3,52,16,151,45,311,145,575,376,544,723
2022/02/22,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3688,3350,35580,32481,36748,35480,39969,40674,38139,41427,34795,37356,26702,25900,11312,11127,6086,7160,2209,4401,0,0,0,1,3,0,5,3,12,3,52,16,151,45,310,145,574,375,543,723
2022/02/21,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3643,3287,35222,32151,36371,35054,39504,40164,37643,40919,34444,36906,26367,25578,11161,10991,5988,7063,2184,4340,0,0,0,1,3,0,5,3,12,3,52,16,151,44,309,145,574,375,543,722
2022/02/20,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3605,3252,35011,31953,36156,34840,39223,39862,37351,40609,34188,36622,26110,25367,11068,10905,5946,7018,2173,4315,0,0,0,1,3,0,5,3,12,3,52,16,151,44,308,145,573,375,542,720
2022/02/19,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3570,3224,34779,31743,35915,34626,38948,39537,37027,40244,33929,36350,25879,25132,10961,10799,5897,6962,2156,4287,0,0,0,1,3,0,5,3,12,3,52,16,151,44,308,145,573,375,542,720
2022/02/18,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3527,3185,34494,31468,35632,34339,38622,39164,36677,39895,33658,35989,25620,24846,10834,10682,5853,6912,2141,4255,0,0,0,1,3,0,5,3,12,3,52,16,151,44,307,144,573,373,542,719
2022/02/17,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3487,3157,34251,31233,35349,34020,38257,38788,36340,39523,33348,35673,25347,24613,10721,10576,5787,6834,2120,4202,0,0,0,1,3,0,5,3,12,3,52,16,151,44,307,144,570,373,541,719
2022/02/16,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3437,3123,33819,30871,34929,33629,37789,38347,35917,39044,32993,35275,25072,24309,10616,10472,5729,6768,2100,4172,0,0,0,1,3,0,5,3,12,3,52,16,151,44,306,144,569,373,541,718
2022/02/15,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3393,3061,33209,30340,34359,33097,37277,37804,35397,38518,32573,34824,24761,23960,10470,10348,5678,6704,2077,4138,0,0,0,1,3,0,5,3,12,3,52,16,150,44,305,144,567,371,540,716
2022/02/14,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3329,3005,32465,29714,33868,32632,36781,37313,34887,37939,32167,34388,24451,23640,10343,10218,5611,6649,2060,4098,0,0,0,1,3,0,5,3,12,3,52,16,150,44,305,144,567,369,538,716
2022/02/13,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3290,2963,31841,29153,33494,32312,36459,36974,34543,37560,31871,34060,24188,23422,10264,10122,5583,6614,2046,4081,0,0,0,1,3,0,5,3,12,3,52,16,150,44,305,143,566,366,537,713
2022/02/12,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3250,2932,31530,28852,33210,32044,36101,36612,34198,37134,31595,33715,23966,23199,10172,10037,5539,6569,2041,4065,0,0,0,1,3,0,5,3,12,3,52,16,150,44,305,143,566,366,536,713
2022/02/11,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3201,2884,31169,28473,32871,31729,35658,36159,33775,36683,31232,33381,23701,22931,10047,9916,5479,6489,2027,4039,0,0,0,1,3,0,5,3,12,3,52,16,149,44,305,143,566,366,535,712
2022/02/10,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3134,2849,30799,28082,32473,31321,35234,35665,33330,36201,30853,32947,23417,22637,9917,9774,5417,6413,2007,3998,0,0,0,1,3,0,5,3,12,3,52,16,149,44,305,143,565,366,533,710
2022/02/09,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,3060,2788,30288,27600,31996,30848,34665,35066,32793,35584,30411,32467,23094,22271,9769,9635,5357,6330,1995,3968,0,0,0,1,3,0,5,3,12,3,52,16,148,44,305,143,564,364,533,707
2022/02/08,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2992,2729,29554,26913,31445,30284,34107,34397,32235,34965,29928,31998,22783,21899,9646,9497,5285,6252,1978,3919,0,0,0,1,3,0,5,3,12,3,51,16,148,44,305,143,563,364,531,706
2022/02/07,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2915,2666,28758,26221,30889,29728,33530,33803,31668,34246,29444,31475,22412,21532,9505,9347,5216,6165,1950,3860,0,0,0,1,3,0,5,3,12,3,51,16,148,44,305,143,563,364,530,705
2022/02/06,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2879,2622,27844,25455,30408,29234,33094,33401,31207,33741,29061,31082,22120,21267,9416,9261,5174,6127,1934,3840,0,0,0,1,3,0,5,3,12,3,51,16,147,44,305,143,561,363,530,702
2022/02/05,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2830,2579,27427,25113,30046,28846,32671,32922,30707,33213,28652,30639,21857,20962,9324,9154,5133,6085,1921,3809,0,0,0,1,3,0,5,3,12,3,51,16,147,44,304,143,561,363,530,702
2022/02/04,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2773,2523,26964,24697,29622,28462,32218,32444,30254,32683,28300,30233,21607,20656,9195,9023,5086,6034,1907,3780,0,0,0,1,3,0,5,3,11,3,51,16,147,44,304,143,561,363,529,700
2022/02/03,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2731,2471,26559,24315,29235,28058,31795,31958,29772,32142,27949,29861,21352,20392,9086,8923,5043,5980,1893,3750,0,0,0,1,3,0,5,3,11,3,51,16,147,43,304,143,561,363,529,699
2022/02/02,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2679,2419,26044,23860,28697,27516,31212,31303,29148,31488,27483,29338,21017,20070,8965,8814,4983,5918,1878,3713,0,0,0,1,3,0,5,3,11,3,51,16,147,43,304,142,561,363,525,699
2022/02/01,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2631,2377,25423,23356,28168,27017,30665,30700,28585,30891,27063,28882,20703,19790,8848,8686,4941,5861,1865,3688,0,0,0,1,3,0,5,3,11,3,50,16,147,43,304,141,561,362,525,698
2022/01/31,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2568,2313,24732,22722,27600,26464,30117,30089,27933,30207,26578,28347,20358,19449,8725,8570,4890,5815,1848,3653,0,0,0,1,3,0,5,3,11,3,50,16,146,43,304,141,561,362,525,698
2022/01/30,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2525,2277,24384,22390,27310,26171,29716,29698,27489,29745,26284,28015,20132,19231,8661,8497,4859,5777,1841,3648,0,0,0,1,3,0,5,3,11,3,50,16,146,43,304,141,561,362,525,698
2022/01/29,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2495,2228,24038,22104,26981,25855,29289,29214,27015,29247,25923,27627,19912,18979,8583,8411,4823,5729,1835,3634,0,0,0,1,3,0,5,3,11,3,50,16,146,43,304,141,561,361,524,698
2022/01/28,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2449,2190,23626,21747,26620,25527,28902,28752,26579,28746,25584,27258,19698,18743,8485,8323,4790,5685,1827,3617,0,0,0,1,3,0,5,3,11,3,50,16,146,43,304,141,560,361,524,698
2022/01/27,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2384,2134,23174,21335,26147,25115,28356,28206,26047,28150,25167,26821,19440,18429,8381,8230,4739,5636,1817,3593,0,0,0,1,3,0,5,3,11,3,50,16,146,43,304,141,560,361,524,697
2022/01/26,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2319,2072,22626,20887,25663,24660,27850,27576,25530,27557,24722,26387,19171,18171,8299,8146,4712,5585,1800,3564,0,0,0,1,3,0,5,3,11,3,50,16,146,43,304,141,559,360,523,697
2022/01/25,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2254,2019,21886,20223,25206,24197,27325,27030,24978,26971,24311,25972,18919,17897,8199,8064,4689,5547,1789,3554,0,0,0,1,3,0,5,3,11,3,50,16,146,43,304,141,559,360,523,697
2022/01/24,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2197,1949,21298,19740,24773,23830,26883,26559,24525,26432,23924,25575,18664,17645,8103,7970,4651,5518,1779,3536,0,0,0,1,3,0,5,3,11,3,49,15,146,43,304,141,559,360,523,695
2022/01/23,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2168,1914,21031,19494,24508,23563,26534,26212,24163,26034,23626,25279,18480,17481,8035,7901,4633,5491,1767,3525,0,0,0,1,3,0,5,3,11,3,49,15,146,43,303,141,559,360,523,694
2022/01/22,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2118,1872,20676,19174,24225,23306,26202,25820,23765,25613,23323,24932,18280,17291,7976,7827,4618,5468,1760,3514,0,0,0,1,3,0,5,3,11,3,49,15,146,43,303,141,559,359,523,694
2022/01/21,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2075,1825,20308,18848,23958,23025,25881,25481,23474,25277,23084,24680,18128,17102,7909,7771,4590,5449,1752,3490,0,0,0,1,3,0,5,3,11,3,49,15,146,43,303,141,558,359,523,694
2022/01/20,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,2035,1769,19936,18559,23624,22711,25540,25101,23090,24863,22795,24403,17930,16921,7854,7720,4568,5429,1744,3476,0,0,0,1,3,0,5,3,11,3,49,15,146,43,303,141,558,359,522,694
2022/01/19,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1974,1729,19478,18191,23251,22339,25079,24575,22664,24391,22459,24042,17723,16727,7792,7657,4550,5411,1741,3472,0,0,0,1,3,0,5,3,11,3,49,15,146,43,303,141,558,359,522,693
2022/01/18,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1922,1679,19104,17855,22898,21996,24653,24143,22261,23987,22156,23736,17538,16544,7727,7602,4531,5386,1736,3455,0,0,0,1,3,0,5,3,11,3,49,14,146,43,303,140,558,359,522,693
2022/01/17,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1888,1646,18741,17567,22580,21693,24317,23806,21972,23673,21913,23506,17386,16391,7677,7559,4516,5371,1729,3450,0,0,0,1,3,0,5,3,11,3,49,14,146,43,303,140,558,359,522,693
2022/01/16,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1849,1617,18501,17383,22329,21451,24045,23535,21728,23424,21709,23285,17252,16281,7638,7528,4498,5354,1726,3443,0,0,0,1,3,0,5,3,11,3,48,14,146,43,303,140,558,359,522,693
2022/01/15,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1819,1598,18296,17195,22140,21245,23804,23277,21509,23200,21533,23129,17149,16168,7601,7507,4489,5345,1726,3438,0,0,0,1,3,0,5,3,11,3,48,14,146,43,303,140,558,359,522,693
2022/01/14,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1805,1581,18150,17050,21917,21037,23567,23049,21329,23033,21371,22937,17039,16064,7567,7477,4481,5333,1725,3431,0,0,0,1,3,0,5,3,11,3,48,14,146,43,303,140,558,359,522,692
2022/01/13,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1788,1565,17946,16855,21627,20765,23253,22766,21101,22790,21174,22746,16904,15954,7523,7435,4476,5324,1722,3425,0,0,0,1,3,0,5,3,11,3,48,14,146,43,302,140,558,359,522,692
2022/01/12,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1775,1547,17831,16721,21418,20558,23017,22568,20918,22602,21016,22603,16799,15857,7495,7406,4462,5315,1719,3418,0,0,0,1,3,0,5,3,11,3,48,14,146,43,302,140,558,359,522,692
2022/01/11,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1763,1542,17689,16595,21173,20308,22754,22332,20728,22400,20884,22463,16702,15766,7470,7377,4459,5306,1715,3414,0,0,0,1,3,0,5,3,11,3,48,14,146,43,302,140,558,358,521,692
2022/01/10,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1745,1526,17527,16442,20942,20051,22537,22130,20584,22242,20738,22298,16616,15700,7449,7353,4452,5298,1712,3407,0,0,0,1,3,0,5,3,11,3,48,14,146,43,302,140,558,358,521,692
2022/01/09,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1739,1523,17435,16363,20801,19909,22349,21960,20449,22117,20606,22169,16538,15633,7434,7342,4445,5294,1712,3406,0,0,0,1,3,0,5,3,11,3,48,14,146,43,302,140,558,358,521,692
2022/01/08,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1731,1516,17341,16282,20660,19773,22181,21835,20301,21971,20494,22055,16470,15565,7410,7325,4440,5290,1710,3405,0,0,0,1,3,0,5,3,11,3,48,14,146,43,302,140,558,358,521,692
2022/01/07,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1726,1511,17272,16224,20539,19635,22040,21701,20206,21861,20393,21961,16430,15516,7396,7302,4433,5285,1709,3405,0,0,0,1,3,0,5,3,11,3,48,14,146,43,302,140,556,358,521,692
2022/01/06,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,1724,1508,17230,16179,20434,19522,21920,21612,20122,21779,20329,21886,16394,15474,7377,7290,4431,5283,1707,3404,0,0,0,1,3,0,5,3,11,3,48,14,146,43,302,138,555,358,521,692
