date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2020/05/27,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,102,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/26,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/25,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/24,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/23,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,120,109,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/22,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,120,109,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/21,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,120,109,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/20,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,120,109,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/19,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,120,109,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/18,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,109,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,10,3,7,10
2020/05/17,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,10,3,7,10
2020/05/16,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,10,3,7,10
2020/05/15,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,10,3,7,10
2020/05/14,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,10,3,7,10
2020/05/13,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,10,3,7,10
2020/05/12,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,10,3,7,10
2020/05/11,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,10,3,7,10
2020/05/10,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,10,3,7,10
2020/05/09,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,10,3,7,10
2020/05/08,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,10,3,7,10
2020/05/07,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,9,3,7,10
2020/05/06,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,9,3,7,10
2020/05/05,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,93,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,9,3,7,10
2020/05/04,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,92,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,9,3,7,10
2020/05/03,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,92,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,9,3,7,10
2020/05/02,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,92,102,127,119,108,95,54,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,9,3,7,10
2020/05/01,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,92,102,127,119,108,95,54,45,43,39,16,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,9,3,7,10
2020/04/30,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,84,92,102,127,119,108,95,54,45,43,39,16,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,9,3,6,10
2020/04/29,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,83,92,102,127,119,108,95,54,45,43,39,16,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,9,3,6,10
2020/04/28,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,83,92,102,127,119,108,95,54,45,43,39,16,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,9,3,6,10
2020/04/27,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,83,92,102,126,119,108,95,54,45,43,39,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,3,5,10
2020/04/26,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,85,83,92,102,126,119,108,95,54,45,43,39,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,3,5,10
2020/04/25,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,19,52,67,85,83,92,102,126,119,108,95,54,45,43,39,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,5,10
2020/04/24,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,19,52,67,85,83,92,102,126,118,108,95,54,45,42,39,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,5,10
2020/04/23,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,19,52,67,85,83,92,102,126,117,108,95,54,45,42,39,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,5,10
2020/04/22,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,19,52,67,85,83,92,102,126,117,108,95,54,45,42,39,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,5,10
2020/04/21,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,19,52,67,85,83,92,102,126,117,108,95,54,45,42,39,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,5,10
2020/04/20,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,19,52,67,85,83,92,102,126,117,108,95,54,44,42,38,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,4,8
2020/04/19,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,19,52,67,85,83,92,102,125,117,108,95,54,44,42,38,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,4,8
2020/04/18,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,19,52,67,85,83,92,102,125,117,108,95,54,44,42,37,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,4,7
2020/04/17,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,19,52,67,85,83,92,102,125,116,108,95,54,44,42,36,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,4,7
2020/04/16,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,19,51,67,85,83,92,101,125,115,108,95,54,44,41,36,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,4,7
2020/04/15,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,19,51,67,85,83,91,101,124,115,108,95,54,44,39,33,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,3,4,7
2020/04/14,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,19,51,67,85,83,91,101,124,115,108,94,54,44,37,31,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,3,4,6
2020/04/13,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,19,51,67,85,83,91,101,124,115,108,92,54,44,37,31,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,3,4,6
2020/04/12,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,19,51,67,85,82,91,101,124,115,108,91,54,44,37,30,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,3,4,5
2020/04/11,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,18,50,67,84,82,90,100,122,113,107,91,54,43,37,30,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,3,4,5
2020/04/10,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,18,50,66,84,82,90,99,121,113,106,91,54,43,37,30,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,3,4,5
2020/04/09,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,17,50,66,84,81,90,99,120,111,106,91,54,43,36,29,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,4,4
2020/04/08,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,17,50,66,84,79,90,97,120,109,105,88,51,43,35,29,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,4,4
2020/04/07,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,8,17,50,65,84,76,90,97,118,107,105,87,50,42,35,29,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,4,4
2020/04/06,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,7,17,49,65,83,75,90,94,113,104,100,83,50,42,34,29,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,4
2020/04/05,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,7,17,49,65,83,75,89,93,112,103,99,83,49,40,33,29,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,3
2020/04/04,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,7,17,49,63,82,75,88,93,111,100,98,83,48,40,33,29,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,3
2020/04/03,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,7,17,48,63,82,71,88,92,110,98,98,82,48,40,33,29,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,3
2020/04/02,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,7,16,46,62,82,70,86,90,105,95,98,81,47,38,33,26,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,3
2020/04/01,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,5,6,16,45,60,80,69,85,86,103,90,94,79,47,37,32,24,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,3
2020/03/31,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,4,4,16,44,60,78,65,81,83,90,87,91,74,47,37,30,24,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2
2020/03/30,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,4,4,15,41,58,76,65,79,77,87,82,89,72,45,35,29,20,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1
2020/03/29,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,4,4,14,39,56,71,62,76,72,81,76,83,64,38,32,27,20,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1
2020/03/28,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,3,2,13,37,53,68,58,71,69,78,73,80,59,35,27,24,16,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1
2020/03/27,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,3,2,11,33,47,64,50,68,64,75,67,72,56,31,24,23,16,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
2020/03/26,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,3,2,10,32,42,61,48,60,60,65,63,69,51,30,23,21,15,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020/03/25,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,1,1,7,24,35,52,37,50,49,61,57,55,41,22,17,18,11,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020/03/24,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,1,1,6,19,29,45,30,47,40,55,52,49,38,21,15,15,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/23,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,1,1,4,17,23,40,25,39,31,49,44,36,31,16,11,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/22,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,1,1,4,15,21,33,23,34,26,43,38,30,28,15,10,9,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/21,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,1,0,3,10,13,15,15,25,16,28,19,15,18,8,8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/20,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,1,0,3,9,12,14,14,18,13,26,15,12,13,4,8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/19,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,1,0,2,6,11,10,10,15,12,22,14,10,11,1,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/18,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,1,0,0,5,7,7,4,11,7,14,8,7,8,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/17,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,1,0,0,4,3,5,3,7,6,13,6,5,4,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/16,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,1,0,0,2,2,4,3,7,6,11,5,4,4,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/15,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,1,0,0,2,2,3,3,7,5,10,5,4,4,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/14,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,0,0,0,2,2,2,1,3,2,7,5,4,3,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/13,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,2,2,1,1,0,6,1,2,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/12,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,2,1,1,0,6,0,2,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/11,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,1,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/10,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/09,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/08,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/07,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/06,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/05,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/04,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/03,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/02,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/01,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/29,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/28,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/27,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
