date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2020/11/27,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,121,98,1159,1025,3219,2680,3027,2837,2729,2915,3606,3955,3125,2820,1502,1417,1096,1159,367,789,0,0,0,0,1,0,0,0,2,0,2,5,17,8,55,26,114,63,105,117
2020/11/26,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,119,96,1139,997,3166,2635,2989,2791,2687,2849,3558,3891,3074,2781,1485,1396,1081,1145,364,770,0,0,0,0,0,0,0,0,2,0,2,5,16,8,54,24,109,62,100,113
2020/11/25,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,117,93,1112,977,3128,2595,2944,2744,2638,2786,3507,3816,3022,2734,1464,1378,1066,1124,354,749,0,0,0,0,0,0,0,0,2,0,2,5,16,8,53,21,105,59,98,112
2020/11/24,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,115,91,1082,951,3073,2564,2895,2687,2578,2723,3460,3738,2973,2682,1436,1352,1045,1088,346,729,0,0,0,0,0,0,0,0,2,0,2,5,16,7,52,21,100,58,88,110
2020/11/23,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,113,91,1059,939,3030,2528,2849,2642,2518,2669,3404,3659,2913,2635,1402,1328,1025,1068,335,708,0,0,0,0,0,0,0,0,2,0,2,5,16,7,50,20,100,58,86,107
2020/11/22,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,111,90,1031,920,2978,2483,2795,2592,2469,2612,3352,3599,2873,2580,1382,1307,1014,1049,324,702,0,0,0,0,0,0,0,0,2,0,2,5,16,6,49,20,97,54,82,105
2020/11/21,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,105,86,1015,906,2960,2466,2773,2572,2430,2577,3319,3565,2835,2555,1374,1292,994,1034,319,693,0,0,0,0,0,0,0,0,2,0,2,4,15,6,49,19,95,52,81,100
2020/11/20,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,104,84,986,882,2908,2413,2720,2518,2379,2506,3245,3474,2764,2491,1344,1263,969,1006,314,682,0,0,0,0,0,0,0,0,2,0,2,4,14,6,48,19,92,52,77,97
2020/11/19,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,100,81,951,850,2832,2348,2645,2455,2312,2427,3157,3368,2688,2417,1308,1233,933,971,303,652,0,0,0,0,0,0,0,0,2,0,2,4,13,6,47,19,89,50,75,95
2020/11/18,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,98,80,914,814,2786,2293,2583,2380,2241,2360,3064,3266,2618,2353,1271,1201,911,942,294,625,0,0,0,0,0,0,0,0,2,0,2,4,12,6,45,17,86,49,74,89
2020/11/17,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,94,80,885,777,2739,2248,2536,2327,2183,2301,2998,3194,2566,2292,1250,1169,893,916,287,610,0,0,0,0,0,0,0,0,2,0,2,4,12,6,44,16,83,47,73,85
2020/11/16,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,90,78,849,747,2681,2190,2440,2244,2102,2222,2901,3097,2484,2215,1210,1134,871,887,282,591,0,0,0,0,0,0,0,0,2,0,1,4,11,6,44,16,79,46,72,82
2020/11/15,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,89,74,825,718,2629,2121,2374,2179,2032,2145,2820,3004,2418,2165,1179,1097,841,853,268,564,0,0,0,0,0,0,0,0,2,0,1,4,11,4,43,15,79,45,70,79
2020/11/14,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,85,69,788,681,2574,2059,2300,2106,1973,2072,2752,2901,2333,2079,1155,1065,811,819,259,533,0,0,0,0,0,0,0,0,2,0,1,4,11,4,39,15,79,44,68,76
2020/11/13,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,83,69,764,658,2507,1996,2231,2042,1907,2008,2666,2822,2272,2010,1122,1020,784,792,254,520,0,0,0,0,0,0,0,0,2,0,1,4,11,4,39,15,73,42,67,74
2020/11/12,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,79,67,741,640,2442,1938,2165,1975,1846,1922,2584,2733,2190,1945,1086,981,758,762,243,498,0,0,0,0,0,0,0,0,2,0,0,4,11,4,38,15,70,40,64,72
2020/11/11,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,77,67,724,629,2384,1890,2105,1915,1784,1860,2502,2648,2136,1874,1046,955,736,735,234,476,0,0,0,0,0,0,0,0,2,0,0,4,11,3,36,15,66,40,60,69
2020/11/10,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,76,65,691,608,2311,1829,2027,1835,1714,1777,2389,2553,2040,1780,997,913,706,708,219,464,0,0,0,0,0,0,0,0,2,0,0,4,10,2,36,14,64,38,58,68
2020/11/09,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,75,62,671,583,2232,1773,1953,1764,1642,1709,2304,2466,1948,1711,955,869,678,681,215,455,0,0,0,0,0,0,0,0,2,0,0,4,10,2,35,14,61,36,55,64
2020/11/08,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,72,60,651,565,2168,1718,1887,1699,1586,1631,2194,2346,1870,1623,909,825,644,647,205,429,0,0,0,0,0,0,0,0,2,0,0,3,10,2,35,14,58,36,54,61
2020/11/07,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,72,57,630,547,2097,1641,1830,1632,1519,1579,2123,2268,1807,1544,875,794,625,622,200,420,0,0,0,0,0,0,0,0,2,0,0,3,10,2,33,14,57,35,53,57
2020/11/06,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,67,56,608,523,2004,1571,1763,1572,1467,1512,2033,2189,1732,1483,840,755,602,596,192,412,0,0,0,0,0,0,0,0,2,0,0,3,10,2,33,13,54,31,53,53
2020/11/05,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,62,52,582,504,1903,1488,1673,1480,1397,1434,1932,2077,1633,1391,796,722,564,567,186,398,0,0,0,0,0,0,0,0,2,0,0,3,10,2,33,11,51,31,50,52
2020/11/04,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,60,52,563,486,1828,1431,1598,1395,1341,1358,1846,1973,1565,1317,754,674,541,542,179,383,0,0,0,0,0,0,0,0,2,0,0,3,10,1,32,11,47,29,48,50
2020/11/03,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,59,51,546,466,1732,1361,1537,1319,1269,1286,1753,1878,1495,1252,715,654,519,514,174,372,0,0,0,0,0,0,0,0,2,0,0,3,10,1,32,11,46,27,45,48
