date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/12/31,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2593,2456,15670,14058,19114,18907,23112,22897,19352,20411,16925,17725,12069,10823,5353,5588,3518,4628,1284,3382,0,0,1,0,5,0,8,4,11,6,65,37,175,78,355,224,623,468,444,808
2021/12/30,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2584,2445,15606,14021,19007,18796,22976,22751,19249,20320,16851,17659,12026,10778,5333,5566,3507,4622,1282,3382,0,0,1,0,5,0,8,4,11,6,65,37,175,78,355,224,623,468,442,807
2021/12/29,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2573,2431,15567,13969,18926,18695,22817,22590,19171,20210,16789,17598,11972,10738,5308,5546,3498,4608,1282,3380,0,0,1,0,5,0,8,4,11,6,65,37,175,77,353,222,623,468,442,806
2021/12/28,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2565,2423,15522,13928,18839,18610,22697,22456,19100,20150,16732,17529,11939,10693,5294,5534,3490,4598,1279,3378,0,0,1,0,5,0,8,4,11,6,65,37,175,77,352,221,623,468,442,806
2021/12/27,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2558,2414,15482,13891,18768,18526,22588,22351,19010,20068,16667,17470,11898,10659,5275,5514,3487,4594,1279,3375,0,0,1,0,5,0,8,4,11,6,65,37,175,77,352,221,623,467,442,805
2021/12/26,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2549,2411,15443,13853,18689,18466,22509,22284,18940,19985,16622,17416,11863,10629,5263,5501,3481,4589,1276,3375,0,0,1,0,5,0,8,4,11,6,65,37,175,76,352,221,622,467,442,803
2021/12/25,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2546,2405,15415,13838,18654,18419,22449,22239,18908,19938,16595,17385,11853,10607,5259,5496,3477,4586,1275,3374,0,0,1,0,5,0,8,4,10,6,65,37,175,76,352,221,620,467,442,803
2021/12/24,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2543,2401,15400,13824,18620,18384,22406,22191,18860,19896,16577,17357,11835,10588,5256,5492,3475,4585,1273,3371,0,0,1,0,5,0,8,4,10,6,65,37,175,76,352,220,620,466,442,801
2021/12/23,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2538,2397,15378,13805,18567,18323,22336,22107,18801,19846,16530,17331,11808,10566,5245,5479,3468,4573,1272,3371,0,0,1,0,5,0,8,4,10,6,65,37,175,76,351,220,620,466,442,801
2021/12/22,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2528,2393,15336,13768,18523,18265,22264,22024,18743,19797,16491,17293,11786,10527,5238,5464,3463,4557,1270,3368,0,0,1,0,5,0,8,4,10,6,65,37,175,76,349,220,620,466,442,800
2021/12/21,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2524,2386,15320,13754,18480,18230,22224,21990,18710,19771,16470,17262,11767,10515,5233,5457,3460,4553,1268,3362,0,0,1,0,5,0,8,4,10,6,65,37,175,76,347,220,620,464,441,800
2021/12/20,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2520,2375,15273,13689,18424,18168,22144,21924,18641,19716,16438,17225,11741,10487,5224,5448,3458,4550,1267,3361,0,0,1,0,5,0,8,4,10,6,65,37,174,76,347,219,619,462,441,800
2021/12/19,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2518,2369,15247,13652,18387,18144,22106,21869,18608,19689,16412,17197,11721,10472,5218,5441,3455,4548,1267,3359,0,0,1,0,5,0,8,4,10,6,65,36,174,76,343,219,619,462,441,800
2021/12/18,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2514,2366,15220,13629,18363,18128,22074,21840,18582,19666,16393,17173,11713,10459,5214,5439,3455,4546,1266,3358,0,0,1,0,5,0,8,4,10,6,65,36,174,76,343,218,619,462,441,798
2021/12/17,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2500,2364,15198,13617,18336,18100,22021,21800,18549,19636,16370,17143,11688,10439,5206,5433,3450,4542,1265,3356,0,0,1,0,5,0,8,4,10,6,65,36,174,75,342,217,616,462,441,798
2021/12/16,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2493,2356,15161,13597,18307,18074,21977,21761,18516,19602,16339,17110,11667,10424,5199,5428,3450,4537,1265,3353,0,0,1,0,5,0,8,4,10,6,65,36,174,74,340,217,614,461,441,797
2021/12/15,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2487,2347,15126,13552,18269,18034,21919,21698,18466,19554,16295,17078,11643,10385,5196,5418,3447,4527,1260,3348,0,0,1,0,5,0,8,4,10,6,64,36,174,74,340,216,614,461,441,796
2021/12/14,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2477,2338,15090,13520,18237,18003,21870,21649,18435,19507,16262,17055,11622,10365,5187,5411,3443,4523,1259,3348,0,0,1,0,5,0,8,4,10,6,64,36,173,73,340,216,614,461,439,795
2021/12/13,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2467,2324,15040,13469,18176,17931,21795,21576,18373,19419,16203,16989,11597,10345,5181,5402,3435,4517,1256,3343,0,0,1,0,5,0,8,4,10,6,64,36,173,72,340,214,613,461,439,795
2021/12/12,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2459,2312,14969,13411,18148,17896,21756,21524,18322,19374,16167,16952,11575,10317,5170,5392,3430,4511,1255,3340,0,0,1,0,5,0,8,4,10,6,64,36,173,72,339,214,612,461,439,793
2021/12/11,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2453,2299,14918,13378,18102,17868,21723,21479,18284,19317,16138,16922,11552,10299,5165,5384,3424,4509,1255,3340,0,0,1,0,5,0,8,4,10,6,64,36,173,72,339,212,611,461,437,792
2021/12/10,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2446,2288,14889,13351,18078,17837,21685,21434,18244,19264,16095,16877,11532,10269,5155,5375,3419,4500,1253,3340,0,0,1,0,5,0,8,4,10,6,64,36,172,72,339,211,611,461,436,790
2021/12/09,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2435,2274,14790,13272,18038,17790,21627,21360,18165,19178,16033,16817,11491,10238,5144,5361,3414,4490,1249,3334,0,0,1,0,5,0,8,4,10,6,64,36,172,72,338,211,610,460,435,787
2021/12/08,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2425,2266,14765,13240,18009,17766,21585,21315,18109,19134,15997,16782,11473,10215,5133,5353,3411,4483,1249,3331,0,0,1,0,5,0,8,4,10,6,64,36,171,72,337,211,609,460,435,786
2021/12/07,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2415,2256,14720,13198,17973,17729,21524,21255,18041,19085,15966,16737,11450,10191,5122,5345,3407,4478,1248,3326,0,0,1,0,5,0,8,4,10,6,63,36,171,72,336,209,609,457,435,785
2021/12/06,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2404,2242,14579,13094,17921,17669,21452,21168,17964,18995,15904,16668,11424,10156,5104,5330,3398,4466,1247,3321,0,0,1,0,5,0,8,4,10,6,63,36,171,72,336,209,606,455,434,784
2021/12/05,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2393,2226,14500,13051,17885,17634,21394,21112,17907,18942,15856,16625,11398,10127,5094,5314,3393,4462,1245,3316,0,0,1,0,5,0,8,4,10,6,63,36,169,72,336,208,603,455,431,783
2021/12/04,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2382,2212,14431,12993,17855,17599,21349,21053,17857,18890,15815,16577,11368,10097,5080,5305,3390,4458,1244,3315,0,0,1,0,5,0,8,4,10,6,63,35,169,71,336,208,602,454,430,783
2021/12/03,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2359,2200,14357,12934,17815,17546,21270,20993,17785,18805,15766,16516,11344,10067,5058,5294,3388,4453,1244,3314,0,0,1,0,5,0,8,4,9,6,62,35,169,71,335,208,601,454,430,782
2021/12/02,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2349,2186,14311,12880,17770,17495,21191,20925,17710,18734,15713,16460,11302,10039,5043,5281,3383,4436,1243,3309,0,0,1,0,5,0,8,4,9,6,61,35,168,71,332,207,598,452,429,781
2021/12/01,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2330,2164,14226,12797,17700,17445,21109,20848,17630,18637,15641,16393,11265,10003,5027,5256,3375,4429,1240,3299,0,0,1,0,5,0,7,4,9,6,61,35,168,71,330,206,597,452,428,780
2021/11/30,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2308,2144,14123,12719,17632,17388,21022,20731,17536,18542,15571,16317,11222,9963,5016,5226,3365,4417,1239,3294,0,0,1,0,5,0,7,4,9,6,61,35,167,71,328,206,595,450,428,780
2021/11/29,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2289,2131,13941,12568,17538,17297,20927,20621,17406,18411,15476,16234,11169,9899,4992,5201,3349,4395,1238,3288,0,0,1,0,5,0,7,4,9,6,61,35,167,70,327,206,595,449,428,779
2021/11/28,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2265,2108,13850,12462,17481,17234,20846,20542,17326,18324,15397,16174,11104,9847,4970,5178,3335,4378,1233,3281,0,0,1,0,5,0,7,4,9,6,61,35,167,70,326,206,592,446,427,779
2021/11/27,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2246,2100,13796,12389,17437,17186,20782,20478,17260,18232,15334,16120,11060,9816,4955,5161,3328,4371,1229,3277,0,0,1,0,5,0,7,4,9,6,60,35,167,70,324,206,592,446,426,777
2021/11/26,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2234,2087,13684,12323,17369,17121,20705,20389,17158,18122,15259,16035,11020,9780,4936,5134,3315,4360,1226,3272,0,0,1,0,5,0,7,4,9,6,60,35,165,70,324,206,589,446,425,776
2021/11/25,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2211,2068,13591,12235,17298,17037,20585,20251,17039,17994,15183,15940,10960,9716,4908,5102,3303,4345,1222,3263,0,0,1,0,5,0,7,4,9,6,60,35,165,70,321,204,588,444,424,776
2021/11/24,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2197,2046,13465,12122,17213,16956,20459,20116,16892,17843,15080,15855,10886,9661,4889,5066,3288,4324,1218,3258,0,0,1,0,5,0,7,4,9,6,60,35,164,70,321,204,585,443,423,775
2021/11/23,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2177,2025,13317,11998,17114,16853,20321,19979,16764,17712,14980,15773,10830,9595,4868,5030,3278,4300,1214,3254,0,0,1,0,5,0,7,4,9,6,59,35,163,70,319,202,585,443,422,774
2021/11/22,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2149,2001,13094,11804,16993,16727,20155,19824,16601,17516,14851,15625,10724,9520,4839,4993,3264,4278,1211,3249,0,0,1,0,5,0,7,4,9,6,58,35,162,70,319,201,585,442,422,772
2021/11/21,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2127,1978,12934,11659,16912,16657,20046,19728,16492,17407,14767,15524,10656,9470,4807,4968,3246,4268,1207,3241,0,0,1,0,5,0,7,4,9,6,58,35,162,70,316,199,585,442,419,771
2021/11/20,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2114,1968,12814,11546,16821,16572,19962,19620,16393,17274,14664,15413,10589,9419,4784,4941,3234,4251,1206,3237,0,0,1,0,5,0,7,4,9,6,58,35,162,69,315,199,582,440,417,769
2021/11/19,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2096,1945,12684,11461,16720,16486,19831,19494,16275,17124,14579,15306,10522,9351,4743,4895,3213,4222,1200,3229,0,0,1,0,5,0,7,4,9,6,58,35,162,69,315,199,580,439,416,769
2021/11/18,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2067,1919,12559,11344,16600,16389,19675,19334,16123,16963,14452,15177,10443,9277,4712,4856,3185,4196,1195,3219,0,0,1,0,5,0,7,4,9,6,57,35,162,69,314,199,580,438,415,769
2021/11/17,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2057,1907,12312,11104,16456,16232,19503,19145,15925,16771,14320,15051,10352,9199,4671,4816,3166,4170,1193,3203,0,0,1,0,5,0,7,4,9,6,57,35,161,68,314,199,580,437,413,769
2021/11/16,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2037,1892,12059,10888,16350,16125,19364,18987,15773,16612,14218,14940,10259,9129,4634,4764,3140,4134,1189,3196,0,0,1,0,5,0,7,4,9,6,57,35,160,68,313,199,579,436,411,769
2021/11/15,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,2018,1875,11845,10701,16215,15969,19171,18837,15616,16438,14086,14806,10175,9047,4599,4722,3116,4110,1182,3184,0,0,1,0,5,0,7,4,8,6,57,35,160,68,313,197,578,435,411,767
2021/11/14,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1996,1864,11745,10603,16129,15892,19049,18718,15489,16305,14005,14705,10124,9001,4553,4687,3107,4089,1182,3179,0,0,1,0,5,0,7,4,8,6,57,35,159,68,310,197,578,434,410,766
2021/11/13,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1982,1853,11650,10513,16061,15828,18938,18604,15396,16207,13922,14610,10067,8940,4528,4659,3089,4078,1179,3175,0,0,1,0,5,0,7,4,8,6,57,35,159,68,310,197,577,432,406,765
2021/11/12,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1970,1826,11545,10411,15970,15751,18809,18476,15298,16087,13845,14513,9995,8868,4493,4618,3068,4062,1173,3165,0,0,1,0,5,0,7,4,8,6,57,34,159,68,310,197,576,431,406,764
2021/11/11,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1954,1815,11466,10327,15866,15661,18674,18330,15180,15969,13756,14409,9934,8799,4458,4575,3048,4043,1169,3163,0,0,1,0,5,0,7,4,8,6,57,34,159,67,309,196,576,430,406,763
2021/11/10,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1942,1803,11378,10241,15782,15565,18532,18188,15083,15851,13655,14311,9868,8743,4439,4537,3030,4022,1166,3157,0,0,1,0,5,0,7,4,8,6,57,33,158,67,309,196,576,427,405,761
2021/11/09,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1922,1786,11221,10124,15695,15487,18390,18061,14966,15742,13574,14240,9818,8691,4392,4504,3007,3996,1162,3150,0,0,1,0,5,0,7,4,8,6,57,33,158,66,309,195,575,426,404,760
2021/11/08,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1897,1767,11036,9956,15593,15391,18258,17908,14857,15627,13492,14161,9749,8627,4360,4469,2983,3975,1157,3144,0,0,1,0,5,0,7,4,8,6,57,32,157,66,309,195,574,426,404,760
2021/11/07,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1880,1751,10937,9873,15545,15311,18153,17792,14756,15534,13411,14078,9684,8581,4327,4445,2963,3958,1152,3141,0,0,1,0,5,0,7,4,8,6,57,32,157,66,308,195,572,426,404,756
2021/11/06,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1872,1747,10884,9803,15480,15254,18066,17700,14684,15458,13346,14015,9644,8541,4303,4418,2943,3940,1149,3139,0,0,1,0,5,0,7,4,8,6,57,32,156,66,308,194,571,426,404,756
2021/11/05,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1858,1729,10797,9732,15411,15195,17955,17597,14596,15359,13274,13935,9578,8490,4272,4395,2928,3918,1145,3132,0,0,1,0,5,0,7,4,8,6,57,32,155,66,308,193,571,425,403,755
2021/11/04,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1846,1722,10747,9684,15338,15121,17837,17484,14511,15264,13198,13853,9523,8441,4238,4354,2910,3901,1143,3128,0,0,1,0,5,0,7,4,7,6,57,32,155,66,308,192,570,424,401,753
2021/11/03,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1839,1716,10579,9559,15243,15012,17718,17375,14416,15177,13116,13765,9470,8381,4216,4320,2893,3880,1138,3127,0,0,1,0,5,0,7,4,7,6,57,31,153,66,308,192,568,424,400,753
2021/11/02,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1828,1701,10445,9407,15149,14913,17560,17234,14292,15045,13025,13656,9393,8310,4187,4292,2871,3856,1130,3121,0,0,1,0,5,0,7,4,7,6,57,31,152,66,306,190,567,423,399,753
2021/11/01,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1822,1694,10407,9366,15097,14854,17476,17157,14220,14971,12962,13582,9342,8273,4157,4269,2859,3835,1127,3114,0,0,1,0,5,0,7,4,7,6,57,31,152,66,305,189,564,423,399,753
2021/10/31,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1813,1688,10368,9313,15060,14818,17407,17109,14158,14899,12918,13530,9302,8237,4140,4258,2849,3824,1124,3106,0,0,1,0,5,0,7,4,7,6,57,30,152,65,304,189,564,422,399,753
2021/10/30,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1806,1683,10324,9265,15013,14781,17348,17058,14104,14843,12875,13482,9274,8199,4121,4232,2838,3815,1120,3103,0,0,1,0,5,0,7,4,7,6,57,30,152,65,304,189,564,422,398,752
2021/10/29,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1804,1678,10293,9232,14984,14738,17290,16995,14069,14791,12830,13433,9250,8170,4109,4218,2827,3799,1117,3099,0,0,1,0,5,0,7,4,7,6,57,30,151,65,304,189,564,421,395,751
2021/10/28,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,1799,1672,10243,9198,14936,14682,17207,16915,13995,14717,12775,13384,9214,8135,4088,4198,2820,3791,1113,3092,0,0,1,0,5,0,7,4,7,6,57,30,151,65,304,189,564,421,395,751
